sbn,size,category,symmetry,size_profile,sizes
991WI4umKALf52I583b5FaYCKP6C,9,plain,none,mixed,1 2 5 7 12 12 12 13 17
991WIfAOIXT486284R4E2R5GL2mq,9,plain,none,mixed,1 3 5 5 6 6 10 22 23
991W328Z92H4JDJ4af2S30-9e210,9,plain,none,mixed,1 2 6 7 9 9 9 19 19
991WY717HronaOeHGSY8H9i8I1j8,9,plain,none,mixed,1 3 5 5 7 9 13 14 24
991WuXKJ8Wf2AKai18GFk5X4nIM1,9,distinct,none,distinct,1 3 5 6 7 8 10 20 21
991W2Cz9qi3W4XRIO8KO526XOhGK,9,plain,none,mixed,1 4 5 6 6 9 14 15 21
991WAqYDYX8oh1m25aA23X549Q10,9,plain,none,mixed,1 1 1 7 9 12 13 15 22
991W20hfZwXBMfmm85inI4oHibX4,9,plain,none,mixed,1 6 7 9 10 11 12 12 13
991WOU8mH1GK6AWqWK8oKoWj4D1G,9,plain,none,mixed,1 3 3 5 7 7 17 17 21
991WcAJ4fq54GiD20H9ma12GB1ao,9,plain,none,mixed,1 3 3 7 8 11 11 11 26
991W938u1O3tAY0X50GCf4XkqXWb,9,plain,none,mixed,1 1 2 2 6 9 11 18 31
991W2ecC_18Dh5HAa2OK8Xl0cOX4,9,plain,none,mixed,2 3 3 7 10 11 12 15 18
991W5Gim9Dq6kM0Y50eHLEeqY4qJ,9,plain,none,mixed,2 3 4 5 6 14 15 16 16
991W1Hfm8GW3GpQmfQJ2i5AA2S9u,9,plain,none,mixed,1 1 3 7 7 7 11 20 24
991WA3Z042-pGaPe84nfj4YHYf65,9,distinct,none,distinct,1 3 4 5 6 7 15 17 23
991WY4IKDWhCc40W5lWt9bB4E0W8,9,plain,none,mixed,1 1 7 7 9 11 11 14 20
991WH89Jk0eJB9G94_0m5cjKqIL8,9,plain,none,mixed,1 2 6 6 6 11 13 15 21
991WGZ-K2b8uC2GmE5Z0Y7UBQ8X8,9,plain,none,mixed,2 3 6 6 7 8 9 17 23
991WcESyKDN2LIX9152df4geLff5,9,plain,none,mixed,1 4 6 6 7 9 10 17 21
991Wa51LQ5XOI0C2080M9ZOoKb8n,9,plain,none,mixed,2 3 3 6 6 8 13 13 27
991WCbDkCUa850IG2H2eK3T39AHC,9,distinct,none,distinct,1 3 4 5 10 11 12 14 21
991W2YqS4jDf8bOG31G7oQ9ExKIG,9,plain,none,mixed,3 3 3 4 9 10 13 16 20
991WK1mOOYH2HIg5afCh842ZV4T4,9,plain,none,mixed,2 4 4 6 8 9 12 12 24
991W9Ha59Wx9n4m5QcXXqH7E42W5,9,plain,none,mixed,1 2 7 8 8 11 12 14 18
991WKX894IUJZmeO20gAadyQ5443,9,plain,none,mixed,1 2 5 7 9 10 11 18 18
991W1H6H4qI2XfP2Q0iI4h6nB1Ga,9,distinct,none,distinct,1 3 5 6 9 10 11 17 19
991W3A8ANek4AlGAnH8XvDSibqXG,9,plain,none,mixed,1 5 5 6 8 9 14 16 17
991W2GYmL6HOo1YK1M9CD6ef412G,9,plain,none,mixed,1 1 3 5 7 12 15 18 19
991W59Q6AaLa798YWY4z1KDrWn08,9,plain,none,mixed,1 4 4 4 4 10 16 16 22
991W928aOb_JOq82ZO6Y50WGw0GI,9,plain,none,mixed,1 3 3 5 6 12 15 16 20
991W2149y2z910nHOL5iPFKoBJMW,9,plain,none,mixed,2 2 5 6 6 9 11 15 25
991WP250E9I9HXI40X_x6o4TWeH8,9,plain,none,mixed,1 3 4 5 5 9 13 14 27
991W1meaQ4mQ1rHOAIaQIaIrI0A4,9,plain,none,mixed,1 2 4 4 12 12 15 15 16
991W62-893X8H0YWKN1wamjsX4I4,9,distinct,none,distinct,1 4 6 7 8 11 13 14 17
991W130r8by20b8o2WeJagYmQ6Wm,9,plain,none,mixed,2 3 3 5 8 9 11 17 23
991W6AdGa2RaYnA8a2jdiq874mpA,9,plain,none,mixed,1 3 5 7 7 7 7 14 30
991WD8mIGo24nIGiGeowACX9GX8a,9,plain,none,mixed,1 3 4 7 7 9 14 16 20
991WKA1WK92DyW8eH9B4emq91GGC,9,plain,none,mixed,1 2 2 3 8 8 12 16 29
991W23iR57A9qD2GW8oHMPGuE8Wa,9,distinct,none,distinct,1 4 5 6 8 10 12 17 18
991Wq0W97aLAM4822OaK5A8Q8Zna,9,plain,none,mixed,1 1 5 6 9 13 13 14 19
991WZAJ2Fq30H4OY16Xne90WLoGK,9,plain,none,mixed,1 1 6 7 8 9 9 11 29
991Wf7mqWM3u3euP6gLn9OX192CI,9,plain,none,mixed,3 3 5 5 6 7 10 14 28
991WHYmfIaeqoXn830gbYOv1Jk2W,9,plain,none,mixed,2 4 5 5 11 12 12 14 16
991WH2j6JZnUnCX030dP4GNY68J4,9,plain,none,mixed,1 4 4 7 10 12 13 15 15
991WIYWI51aKo5Y410E6HY5zQ8YO,9,plain,none,mixed,1 2 4 7 8 9 14 14 22
991WeM5P2LLh4J8I18HmFrGC51eW,9,plain,none,mixed,1 3 3 4 8 11 14 15 22
991W2GY6DbPY9KH1J2moB1HK2KN2,9,distinct,none,distinct,1 2 6 9 10 11 12 13 17
991W8c927BeI8Iw4aOXeDI4QAHuO,9,distinct,none,distinct,1 2 4 8 10 11 13 14 18
991WAAWRD5AdVp0umWuGQ2L2U298,9,plain,none,mixed,1 1 5 8 9 12 14 14 17
991W45HTu1e2KvC24JA4jCcnKL4q,9,plain,none,mixed,1 3 4 6 9 9 10 12 27
991W1GWqeTegJHX86I4_Ip3eBZA4,9,plain,none,mixed,1 1 2 10 10 12 12 16 17
991Wb8yTMYJWuQ6A0KXoQPaeS84a,9,plain,none,mixed,1 4 4 6 7 8 9 16 26
991W189cAhf6TB0Mc4CfJ59gnGW8,9,plain,none,mixed,1 1 6 6 10 11 13 14 19
991W2HJSeX4BElB0C48X5Qj1ePa5,9,plain,none,mixed,1 2 2 5 6 7 11 19 28
991W0DWS4Dh8oQH22D4718ooqyhC,9,plain,none,mixed,1 5 5 5 6 9 11 13 26
991WOH8Bp0W4Mab5422Kb58V9g90,9,plain,none,mixed,1 2 4 5 9 11 15 15 19
991WK3o5HDOU4n8M46ZGa4Y4CI94,9,plain,none,mixed,1 2 5 9 9 11 11 14 19
991W2Y8cTh34AOW49JOEeAWjL0G6,9,plain,none,mixed,1 2 4 4 9 10 15 18 18
991W0W422MeE3H6W6HW84H8g8lQ1,9,plain,none,mixed,1 2 2 2 8 10 10 18 28
991WE0YRaXecWuc2K2Gah4G_CqGX,9,distinct,none,distinct,1 2 6 8 9 11 12 13 19
991W18ECeWmSYE8aKAMcjBZ6zuH4,9,plain,none,mixed,2 4 7 7 9 10 12 13 17
991WKJ0GL6CIwX8K8YIQN2OW4H28,9,plain,none,mixed,1 1 3 10 10 11 11 16 18
991Wq0WGbfdKv2G58OC93CmKA3Wf,9,plain,none,mixed,1 1 3 6 10 11 12 17 20
991W918KWO22HMPY22GYeK51v6vO,9,plain,none,mixed,2 4 5 6 7 7 7 13 30
991W0KD49CPHIo10a9Wp4XuSLCe2,9,plain,none,mixed,1 1 6 7 9 10 12 15 20
991WK31OMNWU7xma0GBA4KWH618q,9,distinct,none,distinct,1 3 5 6 8 9 10 17 22
991W91SOv8GBElCO2I8Hf2DeI85E,9,plain,none,mixed,1 1 5 6 7 12 14 15 20
991W4HCF26He626X4H0K1aGwGg8W,9,plain,none,mixed,1 2 2 3 8 11 13 18 23
991WI30aIRM-HI4IL5Jc4SHu1Wia,9,plain,none,mixed,2 4 5 5 6 9 15 17 18
991W4J1SnGWrbQ4A8XL5YojIA2cO,9,plain,none,mixed,1 5 6 6 10 10 11 14 18
991WZ1482CeKLx1GZ1SA2SW8YfHI,9,plain,none,mixed,1 4 4 5 7 8 15 15 22
991W2WO6L5CfA6J04H0g8HcRE0WK,9,plain,none,mixed,1 2 3 4 10 11 11 18 21
991W4dnDeKeE1kWeEWcoK90cob0G,9,plain,none,mixed,1 2 5 5 7 13 14 15 19
991W6H_W97n8o1WeH29IIn58e61W,9,plain,none,mixed,2 2 5 8 9 9 10 14 22
991W20yI1L2B0OGC5Xa92NbrbhfG,9,plain,none,mixed,1 3 4 6 6 6 15 18 22
991WW34oBOvaA4X6GDZMo2Wd2tA2,9,plain,none,mixed,1 1 4 6 8 13 14 16 18
991WJEI1WY4aF4eAWP5IX886IdWW,9,plain,none,mixed,1 2 4 4 7 9 13 14 27
991WI6w210GbQAWeBKv8X8H4g4X4,9,plain,none,mixed,3 4 5 6 7 9 9 14 24
991WG4jMA4XItqU44XMYaln298r8,9,distinct,none,distinct,2 4 5 7 9 10 11 16 17
991WH2XuY1OJ5tH8C2328LgB5W88,9,plain,none,mixed,1 1 6 6 7 7 9 21 23
991Wef5POX4K72f4W40HiYH1J_n4,9,plain,none,mixed,1 3 7 7 8 8 9 16 22
991WIZWB0AFaQ53G1HYGGeAag50u,9,plain,none,mixed,1 1 2 4 6 8 9 18 32
991WGAUN9UCZGZ0SIB0kuOA3CeWa,9,plain,none,mixed,1 3 3 5 6 12 13 16 22
991W6H8X2NqiQKL05XOAS2YIXSKA,9,plain,none,mixed,2 3 4 6 6 7 17 18 18
991WZbM24b4ID70W3-zqSO82H9X8,9,plain,none,mixed,2 3 6 7 8 8 10 16 21
991W0c7gTHGQACmCSX6252X6RE2G,9,plain,none,mixed,1 2 2 4 8 12 15 17 20
991WXADKU6W40S6W2ae9uB2eH8H5,9,plain,none,mixed,1 2 2 3 8 10 11 15 29
991WG5ZIJ2Z920G4oAGO4B1MPaPA,9,plain,none,mixed,2 3 5 5 6 7 12 18 23
991WCI4c90ieh1II1G82c1eKSKWG,9,plain,none,mixed,1 1 1 6 8 12 15 15 22
991W18L5Aam86Y93o4Wn4XGg4YM4,9,plain,none,mixed,1 1 5 7 10 10 13 17 17
991WG266o1OeC92G4MBIMbHeC4Z8,9,plain,none,mixed,1 1 6 7 8 12 13 13 20
991WeY8XpgTMI5YO88cw4Xme16WO,9,distinct,none,distinct,1 2 5 8 9 10 11 16 19
991WM3XKgDGJ920G80ZmDOHq3WOE,9,plain,none,mixed,1 1 3 5 10 10 14 18 19
991W04U2Et4HYOmqbF4f2IKGqcA8,9,plain,none,mixed,1 1 5 5 7 8 14 16 24
991WG10vv6W2XIGWN6hAm21uJKLZ,9,plain,none,mixed,1 3 5 6 6 7 13 13 27
991WafsOQ9Qgh5-G43CGEX68LS93,9,distinct,none,distinct,1 3 5 6 9 10 11 12 24
991WJDHXSHGZuYWGX48qQP4IIaWK,9,plain,none,mixed,1 3 6 8 9 12 12 14 16
991Wo0wKD5mPSP0GGQ8y3aGGY4XA,9,plain,none,mixed,1 1 2 8 10 13 13 15 18
991W2WLXKL8pBK20825QT4J21feA,9,plain,none,mixed,2 3 3 3 7 13 13 17 20
991W0EmSWs8v4K20h5sMIYI8g9Yg,9,plain,none,mixed,2 3 3 4 7 8 13 19 22
991WaW8A78XCAxiKCgcbeH9PP044,9,plain,none,mixed,3 3 3 5 8 10 14 17 18
991W99ke3Yom410Of0W8z3d8O91G,9,plain,none,mixed,1 2 3 6 6 9 14 17 23
991Wa-nGYKpK550aAdQ9IADBa90W,9,plain,none,mixed,1 4 4 4 5 12 14 18 19
991WL6Br-K-28YHe44mLa41fab0e,9,plain,none,mixed,1 2 5 6 6 12 13 14 22
991W6NGM37HqLAAGWO9GXpA2GY6X,9,plain,none,mixed,1 1 5 8 9 9 12 15 21
991W42GgHF051RNJ4WWfafZuHIGe,9,plain,none,mixed,2 3 4 5 10 10 12 13 22
991W42eoKbInyHuK8YmYYCaA4OAC,9,plain,none,mixed,1 3 6 6 10 10 11 15 19
991W4IWK24WvCaHIafAAGgbb1mI8,9,plain,none,mixed,1 3 4 8 8 8 10 17 22
991W91GfaYHHXaim5YOfsAN6M7qI,9,plain,none,mixed,1 3 5 7 9 11 11 12 22
991W88NHoeoZOg50WXT1oEZ862R9,9,plain,none,mixed,1 3 4 7 7 10 14 15 20
991W18XGA9YXdgv2o54m7scK5HGO,9,distinct,none,distinct,1 2 5 6 7 12 15 16 17
991W9XLDVx7i8G40KaOQe5WK6AWb,9,plain,none,mixed,2 4 6 6 6 7 7 12 31
991WA4WH7F4bdH9160xNGsmQ92TI,9,plain,none,mixed,1 3 3 5 11 11 12 13 22
991WHOPFO9WN4Gqa8FWOAJDA9Qb4,9,plain,none,mixed,4 4 4 5 5 10 13 17 19
991WfCU426XPD409C52N3GSYH8H9,9,plain,none,mixed,1 3 3 3 5 14 15 17 20
991WaC4K2aYvgWavGWhIsJGISaQ8,9,plain,none,mixed,1 2 5 6 8 12 15 15 17
991WYqgIageaS9BI0CeD4rGC2882,9,distinct,none,distinct,1 2 4 5 6 12 13 15 23
991W8I0WtAckc_HW80aw9H4h51g4,9,plain,none,mixed,1 2 5 7 7 9 12 13 25
991WAAWGC9YbGX4OPB2sIb4830u9,9,plain,none,mixed,1 2 4 4 4 5 17 22 22
991W14P4sIZGKFOAAXMAaQYnqX8Y,9,plain,none,mixed,1 3 4 4 8 11 11 15 24
991W8nyHJaYISf8c30ijgacfMA00,9,plain,none,mixed,1 1 6 7 10 10 13 15 18
991WAIfaM1TnWOP45HH99G5nIfE1,9,plain,none,mixed,1 2 4 4 5 10 10 15 30
991W12WA20ZGF25AHKb4nSka8aD2,9,plain,none,mixed,2 2 3 9 9 9 10 18 19
991WINppXoXkJagA444ia31qci0G,9,distinct,none,distinct,1 2 4 5 6 14 15 16 18
991WC3rj3K8c1can9ILUS3626X22,9,plain,none,mixed,2 2 2 4 8 11 14 16 22
991WcgHa4WKsD12G8s82g1AID8oK,9,plain,none,mixed,1 2 3 4 9 10 13 13 26
991W8K4af0tbrKOg8XZLN5f30G9G,9,plain,none,mixed,2 2 7 7 8 9 10 12 24
991WK8X3oIM752q66EmS1u5oQYT8,9,plain,none,mixed,3 3 4 6 6 8 10 15 26
991WXaKcGaM0K4vIOEmaH4D1EyWG,9,plain,none,mixed,1 3 3 4 7 9 11 12 31
991W510e8cEZh5m60maIKb4qiAMn,9,distinct,none,distinct,2 3 4 6 7 10 11 18 20
991W4WmCfv8fA2I4A0a9Eg8Ak1Wa,9,distinct,none,distinct,1 2 4 8 9 10 13 15 19
991W29r2Z-1Eq11W5EgHcLnibEWO,9,plain,none,mixed,1 1 4 9 9 10 13 16 18
991Wmaw2IQyaMmq8Y70M2WpXDYe5,9,plain,none,mixed,1 1 2 6 7 13 13 18 20
991WGeAbAX0QgYG99C925HaZGdWP,9,distinct,none,distinct,1 4 6 7 9 10 13 15 16
991W8F4PD72Y8YA1H8bHe5WuA2EY,9,plain,none,mixed,2 3 3 5 10 12 12 13 21
991W4YGqAvRMO30e11WMfb5mX30G,9,plain,none,mixed,1 1 3 7 9 9 13 15 23
991W2myW8m-IY600AICZKbw8K6GC,9,plain,none,mixed,1 2 3 4 4 13 15 16 23
991W3Y0m7HnSA338A2abnAC4i30W,9,plain,none,mixed,1 1 2 9 9 11 11 17 20
991W65Wa7EBWh1e9mj0KSW5q4Wa9,9,plain,none,mixed,1 1 2 2 6 13 16 16 24
991WA0iK52XnfCN061uIYDmKGO5E,9,plain,none,mixed,1 2 2 5 6 11 16 18 20
991WCV0283HfMES8Ge58DtjrRWs6,9,plain,none,mixed,1 4 5 5 6 8 10 21 21
991W8JW89p2m9YHK51WPSRGK91AY,9,plain,none,mixed,1 2 4 7 10 10 14 15 18
991WJPPIKR7HiDmg4C4-8S920Q0C,9,plain,none,mixed,1 3 3 3 7 8 13 15 28
991W4BkgHP9CeKnoe9wW9t-mdsQG,9,plain,none,mixed,1 2 4 7 7 13 14 16 17
991W02YmUCIMBpS4cEp44MwOcf6K,9,plain,none,mixed,1 2 6 7 7 13 13 14 18
991W12WYv0G22HXKGN50qDALB4H2,9,plain,none,mixed,1 2 2 3 9 10 11 14 29
991W9894fEOp4gGYWsWGfgYeqmWC,9,plain,none,mixed,1 1 3 7 8 13 14 16 18
991WI4bGZXAM5FeC2JPLLcCGAmJ4,9,plain,none,mixed,1 1 6 7 7 9 14 17 19
991W2GM71kNTM9KYD5DHI47B54Ko,9,plain,none,mixed,2 3 3 7 7 8 12 18 21
991WBJ8gyW30StY852aK5U82WXII,9,plain,none,mixed,1 2 6 6 7 8 9 11 31
991WGEJGeAtN6WO4H8Wax8gMGKnG,9,plain,none,mixed,1 3 4 4 8 9 13 17 22
991W4dP6XAH448b86Z6SH8Q5GI4Y,9,distinct,none,distinct,1 3 4 5 6 10 15 18 19
991WeKKB9bIgac8Ia1x5UsmWsA41,9,distinct,none,distinct,1 2 3 6 10 12 14 16 17
991WG25Ia91OSmaHCYh2H2ic9aI0,9,distinct,none,distinct,1 4 5 7 8 10 11 15 20
991WA20GeDXAGXGX630g-v041miA,9,plain,none,mixed,1 2 4 4 4 11 12 16 27
991WC4X8CnuH4f8c8Y6XaR084ImG,9,plain,none,mixed,1 1 4 7 7 10 15 18 18
991W2584eaHTNU10eh5nGeYAz0GA,9,plain,none,mixed,2 2 2 3 7 8 16 17 24
991W8aP59B12D4vG60Yk0XySZSAY,9,distinct,none,distinct,1 2 3 5 9 10 12 17 22
991WIXbw1H4IL4p0AIZCh38n1Eo4,9,plain,none,mixed,1 2 5 7 9 9 11 18 19
991WIsggLBG74nW8272GA0yiA0A8,9,plain,none,mixed,1 1 6 6 8 11 13 14 21
991W92P4Hz6XC2X840nD318GOB24,9,distinct,none,distinct,1 2 4 6 8 10 11 16 23
991W0bmcO7YO4N8mZObYI914f6TX,9,distinct,none,distinct,1 2 4 6 9 10 13 14 22
991WGK8XGJQ6deqRH4jx2nGK4S8G,9,plain,none,mixed,4 4 5 6 6 6 9 10 31
991W10Y86I4H9Ha4Q0W87ZMd8I4A,9,plain,none,mixed,1 1 2 4 4 13 17 17 22
991W853GcB8ZnH8CIYI6cY4G5n8O,9,distinct,none,distinct,1 3 5 6 7 10 13 16 20
991W408ujqb0Y2WHff2KnvRvoNbW,9,plain,none,mixed,1 1 4 6 7 8 15 16 23
991W0Hb9Oab7q4aW8oLBUhubAJM2,9,plain,none,mixed,1 3 3 7 8 10 14 15 20
991W810BYcW852h98H09abHMKY5W,9,plain,none,mixed,1 1 4 5 7 12 16 17 18
991WS0WC2c-mAL4e1GcJ18z9CGaK,9,plain,none,mixed,1 3 4 6 6 8 14 15 24
991W0zYGzZDpi8H8X5EkY5AJe0IG,9,plain,none,mixed,1 1 4 8 9 10 11 16 21
991W8Y2aD6f91W4Q94HOG75a4e-4,9,plain,none,mixed,1 1 2 5 7 8 9 19 29
991W30aJn6KTAg844ICR3cBeHIIG,9,plain,none,mixed,1 1 2 7 9 11 12 13 25
991W41471cCGk8dA20qK6jJGmAcI,9,plain,none,mixed,1 3 5 5 5 9 10 21 22
991WOY8Y8-GPUeC0oT9C2W8C52KQ,9,plain,none,mixed,2 4 4 7 7 8 9 19 21
991W52WO88cv6GeCE2Ga-3Q41GOG,9,plain,none,mixed,1 1 5 6 8 10 11 16 23
991WHaOpCo1Gg3A80WLD6KT2GX51,9,plain,none,mixed,2 4 5 6 6 7 10 16 25
991WO60WTGIOaPYN611W42WdBYyS,9,distinct,none,distinct,1 2 4 5 7 8 9 20 25
991W5KCr6neKg5T98YRanZ4EwH80,9,distinct,none,distinct,1 4 6 7 9 11 13 14 16
991Wm90mIGm82WiZK53WmI4C51Gc,9,plain,none,mixed,2 2 4 4 5 8 8 21 27
991W9YOb93nIXKe40mS861GFQ2T1,9,plain,none,mixed,1 2 2 6 11 12 13 16 18
991W9EgIAIPaMAG1AQjb8aIojGqy,9,plain,none,mixed,1 4 5 6 7 9 12 12 25
991WQBAyGOF2SGWO9PaZ9S8YOhQ8,9,plain,none,mixed,4 4 4 7 8 9 10 12 23
991W0QHGKxNjnCGqGT68LLnGaA24,9,plain,none,mixed,1 1 3 8 11 12 14 14 17
991W98oIGI869ICXEDZuP4I4IZq8,9,plain,none,mixed,3 4 5 5 5 7 11 12 29
991WGOohIde94OIA8e2eqCvZeSWY,9,plain,none,mixed,2 2 4 7 7 7 7 16 29
991WA14W84XYhCwG61mRnOIPdf5H,9,plain,none,mixed,2 2 5 5 7 11 11 13 25
991W2Gm4CiB5P0eW41GM8nDHkuY4,9,plain,none,mixed,1 1 2 4 11 12 13 15 22
991WK8mv2g9DebCGSQyWNho8J74U,9,plain,none,mixed,1 3 6 7 10 10 11 14 19
991WGXO1WbOGC6G5Qbh1n1eQqMa8,9,plain,none,mixed,1 2 2 3 6 9 12 15 31
991WEBZu20SA4eK3mI928WGS5mWI,9,plain,none,mixed,1 2 3 3 6 8 15 17 26
991W8HYWeI5KhEeqE4r2p0N4oyXW,9,plain,none,mixed,1 5 5 5 8 8 12 13 24
991W9HWQ2WdGJX2m10q3WYx4GXIC,9,plain,none,mixed,1 1 2 5 8 11 13 13 27
991WL4WmInmWalGX105o7VIiFmau,9,distinct,none,distinct,1 2 3 6 9 10 13 16 21
991WGxbsA6I2umfQa5gjGw9GAC84,9,plain,none,mixed,1 2 5 5 7 10 13 17 21
991W99yLA71cfUWGGOQHgL6YI8GY,9,plain,none,mixed,4 4 5 5 6 6 12 16 23
991W21GCQSfAI7L8E20I8UE69J4I,9,plain,none,mixed,1 4 7 10 10 11 11 12 15
991W22A8Wegcsj0mO454ZOh-yWW8,9,plain,none,mixed,1 1 4 5 8 12 14 14 22
991WY4H691G84cSeWe8X4WoDPY4Y,9,plain,none,mixed,1 1 5 6 8 9 13 17 21
991W8NL9IQcKWmKo8ZZ84To4Jqm1,9,plain,none,mixed,1 1 5 5 7 10 13 16 23
991W44ixY9gA2YKm923WergIaIE1,9,plain,none,mixed,1 1 3 8 8 9 11 17 23
991WG24X8Z0kaw0WIKpC2XmK63BK,9,plain,none,mixed,1 3 5 5 9 9 10 17 22
991WM4HjYG884v284Y2Wm4UwMaOK,9,plain,none,mixed,1 2 2 7 7 9 10 14 29
991W18UFY10mo20Bd2ei9pTW884W,9,plain,none,mixed,1 1 3 4 7 9 12 15 29
991W8H085ecOOK0W4WuBZ7WSB1oI,9,plain,none,mixed,1 4 4 4 5 6 18 19 20
991W8Jm82T5HgaI14GyKKfP2WuMW,9,plain,none,mixed,1 1 6 6 7 9 13 18 20
991WWWA8vscecK94mXWY9Y9uMIea,9,plain,none,mixed,1 4 6 6 8 9 11 18 18
991WH1dWKC2r82SOD42OzKc9XeLA,9,distinct,none,distinct,1 2 4 5 6 10 13 16 24
991WA6Z4A2KKiYecGYJa2WPr30WG,9,plain,none,mixed,1 5 6 6 8 10 13 15 17
991W8972mamY50mCa11Ot1u4772m,9,plain,none,mixed,2 3 3 3 4 8 14 19 25
991W8Z121ImnUXYK9IH2c5HBOgIO,9,distinct,none,distinct,1 2 4 8 10 11 12 13 20
991W8wdoWQuDY9P0Z4ae47Ebidab,9,plain,none,mixed,4 4 4 4 6 7 11 19 22
991W820Ga3r4a40IP5PRInGC414P,9,plain,none,mixed,1 2 6 6 7 8 8 20 23
991WZ9Gi5lK458M3I59QAkG48H0A,9,plain,none,mixed,1 2 2 9 9 12 12 13 21
991Wj99H8zmCEG842b8wZ38ojqGM,9,plain,none,mixed,1 1 7 8 10 11 13 14 16
991W11bKfHOmkmWCMcmiCe95pD8a,9,plain,none,mixed,1 3 4 8 10 10 12 15 18
991WZ4o597HBAYoe8U1qI50PGaWa,9,plain,none,mixed,1 4 7 7 10 11 12 14 15
991W2YG32C36P51WL51Kav8Yw6Ga,9,plain,none,mixed,1 2 4 6 8 8 15 17 20
991WH2S9aImIKA2GE2giVqWmUBH4,9,plain,none,mixed,1 5 6 7 7 8 11 16 20
991W0RGG6fI8cFWab55IaMnve90G,9,plain,none,mixed,2 3 5 6 10 11 12 12 20
991WuCGIA2IGp8wo04mAe-xPHcHa,9,plain,none,mixed,1 2 2 7 9 11 11 17 21
991WHSKBL4G4s2e8p0faPt4NSp0G,9,plain,none,mixed,1 2 5 6 11 12 12 16 16
991WI8QX8Gc8sf6AACH2KbV0W4SC,9,plain,none,mixed,1 4 4 5 8 8 9 16 26
991WAH4J7Xu84fGC0m82WirWIaGa,9,plain,none,mixed,1 2 3 7 7 8 8 17 28
991W8YWe5GuFd2AI1GO6vTAaeZG8,9,distinct,none,distinct,1 2 4 6 7 11 12 14 24
991Wf2SaY96vScX8W3mv4XWcXaIG,9,plain,none,mixed,1 4 4 5 9 12 13 16 17
991W5nK665WeHCA11WKS46Xa0k4W,9,plain,none,mixed,1 2 2 3 4 4 20 22 23
991WCFX8C4Q7WS4IGOfnKR0G11aK,9,plain,none,mixed,2 3 4 5 5 5 11 20 26
991W6imK2H1WKKeKGO7Cp7CmaH8a,9,plain,none,mixed,1 4 5 5 6 9 11 20 20
991Wg292HAmF2GHG2Pd84167f4n2,9,plain,none,mixed,1 2 2 6 9 11 11 19 20
991WGn8O4KAS8sH810oMbIbbRZI2,9,plain,none,mixed,1 4 7 8 8 9 13 14 17
991W35sJb0W6DVWWCKA1X54Qx8GY,9,plain,none,mixed,1 1 4 5 7 9 13 14 27
991W1aceaUGfHD0amfbDC2ElEBX4,9,distinct,none,distinct,1 3 4 8 9 11 13 14 18
991W92MYD2p2n4GOI28f8H09xCX8,9,plain,none,mixed,2 4 8 8 8 9 12 13 17
991WKLJ50mIYl99XGIa80qH2_j50,9,distinct,none,distinct,2 3 4 5 6 8 9 13 31
991W4HWeOk20q1WIC2eCPA8Z8nAI,9,plain,none,mixed,1 3 3 4 6 13 13 14 24
991WW32tRBL5YIuIIhQgYJ0bGY9G,9,plain,none,mixed,4 5 6 6 7 7 13 16 17
991W2iP4WqAnN2G8nRq720gDQ2WK,9,distinct,none,distinct,1 3 4 5 7 8 12 15 26
991WYL1e3cefJqD2AAXM8k8I90c2,9,distinct,none,distinct,1 3 5 8 9 10 11 15 19
991WaUaI2XWe9YcHG461IF4M54O6,9,plain,none,mixed,2 2 2 6 8 11 12 14 24
991WGo96X2n2Obv223ZS4XCAII2W,9,plain,none,mixed,1 1 5 8 9 11 12 15 19
991W9a9u5j8g8XKg612eHnnnuWS4,9,plain,none,mixed,1 1 4 5 12 14 14 14 16
991W4I1lUKXmfA-GH4GOeHr68KAH,9,plain,none,mixed,1 3 7 8 8 9 10 16 19
991Wa4wE9oGv98GW8-8Y1Ocj19Ie,9,plain,none,mixed,1 2 4 5 12 12 13 15 17
991W8gIzWXWeZ9mC4uM5AL8qa21W,9,plain,none,mixed,1 1 3 6 6 9 10 19 26
991WH54e-1AH99027IPM1EFJLKp8,9,plain,none,mixed,1 1 4 7 9 10 11 17 21
991WY0W55cGK7H4GY0WG629c52H5,9,plain,none,mixed,1 1 2 8 9 11 11 17 21
991WoKbBLJC5l6GG9A8H32C5FaOY,9,plain,none,mixed,1 3 5 6 6 8 12 12 28
991WM92MI8u3Hpn4B9GZ8i5gD498,9,plain,none,mixed,1 4 6 7 9 10 11 11 22
991W5e9wML283YC8Z4WWGvl2H2CI,9,plain,none,mixed,1 1 2 7 7 10 14 17 22
991W31OD3en9KY1160W30iH47Ew3,9,plain,none,mixed,1 1 3 6 7 9 11 15 28
991W82Wfsg942GaS620SzCKG7IL2,9,plain,none,mixed,1 1 2 4 9 12 15 18 19
991We9gHuT0WOlmC4WaakGB0mWPM,9,plain,none,mixed,2 2 2 4 6 9 10 10 36
991WAaO61GK5nQ5XGKM610I4AYe0,9,plain,none,mixed,2 4 4 4 4 5 12 14 32
991W0Y4i95o4IauI1GaKrCssnK30,9,distinct,none,distinct,1 3 4 6 8 10 12 18 19
991WmC0WDl3e6Qc615968HyLD2KW,9,plain,none,mixed,1 1 2 7 7 12 14 15 22
991WXbCbCB2gfjSG48528lZqCNcQ,9,plain,none,mixed,3 5 6 7 9 10 10 15 16
991W8b68aIc9aPTeaTWPa6LHKj5W,9,distinct,none,distinct,1 3 4 6 8 10 12 13 24
