sbn,size,category,symmetry,size_profile,sizes
881WB5cmqRiH10GO90s2nH2,8,distinct,none,distinct,1 3 5 6 7 10 11 21
881W0eOaSsLW81KaMAcnI41,8,plain,none,mixed,2 2 4 7 7 10 14 18
881W1EdLUuuL84b8AYIGfKW,8,progressive,none,distinct,2 3 5 8 9 11 12 14
881W8213YqAZCaX55YHmuaW,8,distinct,none,distinct,2 3 5 6 7 8 11 22
881W12XRWmI8GYZ631cQD2H,8,plain,none,mixed,1 3 4 4 6 9 9 28
881W1ean8eC5G8CUCgmKA0W,8,plain,none,mixed,2 2 2 4 5 10 13 26
881W2cPCKK9aCH11iI9XEF4,8,progressive,none,distinct,2 4 5 6 8 12 13 14
881W2IG9LiI10XWkdKh50W8,8,distinct,none,distinct,2 3 5 6 9 10 11 18
881W4C69YenwL49GC7ZoncO,8,progressive,none,distinct,3 5 6 7 8 9 11 15
881WA31YodggsK5E0YX0OwW,8,progressive,none,distinct,1 2 3 8 9 10 13 18
881W40WjEEdJi4W9az2A9KX,8,progressive,none,distinct,1 4 6 7 10 11 12 13
881W9149OkH8IAGPCP72952,8,plain,none,mixed,1 2 4 5 8 14 14 16
881W0faqsREarCWH1HQPH01,8,progressive,none,distinct,1 2 6 7 9 12 13 14
881W0WiGZRaOHGIAB7PiLbG,8,plain,none,mixed,2 2 4 6 8 13 14 15
881W24Z2Kr4WIAILUQWnuaY,8,distinct,none,distinct,2 4 5 6 7 8 14 18
881W0WcIk9dUq90I4YfXKbe,8,progressive,none,distinct,1 5 6 7 9 10 12 14
881W8gDAfMlNz011213E862,8,progressive,none,distinct,1 3 4 6 9 12 14 15
881W432WodD5YW8uZ3W8meK,8,plain,none,mixed,1 1 4 4 8 10 13 23
881W4B4C42464WC7IPSj72X,8,distinct,none,distinct,2 3 4 5 6 7 18 19
881W1CPIJ9H31Y8Y95CoJWe,8,progressive,none,distinct,2 3 4 7 9 10 14 15
881W8TU2bT94aY0nKH9hWu4,8,progressive,none,distinct,1 2 6 8 10 11 12 14
881W5ah41g92HD9uN8WKeo0,8,plain,none,mixed,1 1 3 5 6 10 17 21
881WA31GZQ75XeD63g3XaW8,8,progressive,none,distinct,3 4 5 6 9 10 12 15
881W4aYWv2qHR09I5jxvCY8,8,progressive,none,distinct,1 2 7 8 9 10 13 14
881W0Z5AaQ8WGAfKdOiKQ0G,8,plain,none,mixed,1 4 4 5 5 13 14 18
881W34WG885A8c4XGxIX8aH,8,plain,none,mixed,1 1 5 6 9 12 13 17
881W49aoeG9f0G22jIYPOeK,8,distinct,none,distinct,1 3 4 8 9 11 13 15
881W22dKID5YoTWGWt0W111,8,plain,none,mixed,1 1 1 6 7 12 18 18
881W020bOlr6oIX2GAMhj8e,8,progressive,none,distinct,1 4 5 7 8 10 14 15
881W0aHEeKCMAA0W21IgLgI,8,progressive,none,distinct,1 3 6 7 8 10 13 16
881W40o90Qw4WYTeIgPrMhP,8,progressive,none,distinct,1 2 6 8 9 11 12 15
881W5MR9dKS0WGP221fIWm8,8,distinct,none,distinct,1 3 5 6 9 12 13 15
881W400CrSB54WG9fLhcAbA,8,distinct,none,distinct,3 4 5 6 7 9 10 20
881W0AgqgcZhsKegvmv42Q0,8,progressive,none,distinct,1 3 5 6 10 12 13 14
881W010mnaA51I9CfcrAXGm,8,plain,none,mixed,2 2 6 7 8 9 14 16
881W2LOg554a022XHLBanK2,8,plain,none,mixed,2 3 4 5 5 10 17 18
881W8YIL5YKA611a2X6XXmm,8,plain,none,mixed,2 2 3 5 6 8 18 20
881W4Y9Z2LdnGeGOQ0X4vm2,8,plain,none,mixed,1 1 6 7 7 10 13 19
881W0GOD75M9z0eC62niOII,8,plain,none,mixed,3 5 6 7 7 7 9 20
881W42vSkYc2408D6ZAKwDA,8,progressive,none,distinct,2 3 7 8 9 10 12 13
881W9CrctKmGWW4aM99B8K8,8,plain,none,mixed,2 4 6 7 8 9 9 19
881W0mI8C274C10H95ZYB5X,8,plain,none,mixed,1 1 2 4 13 13 14 16
881W30WmkK4uK4869P30WkI,8,plain,none,mixed,1 1 1 3 10 13 14 21
881W4IhZac0WD18b6lB4H4H,8,plain,none,mixed,2 3 4 5 5 10 15 20
881W2XH93YXHAeILI10nmg8,8,distinct,none,distinct,2 3 5 7 9 10 12 16
881W0WO44KD5R48462n_650,8,plain,none,mixed,1 3 4 4 5 6 18 23
881WDbED8eqS9801XgkLA6e,8,plain,none,mixed,1 4 5 6 8 10 15 15
881W0YKaAJ4OfIL9IbXoGfn,8,progressive,none,distinct,1 4 6 7 9 11 12 14
881W10WaZoP3YHEfP8KIWW8,8,progressive,none,distinct,1 2 6 8 9 11 13 14
881W0GdAD6188LCLIfUiA49,8,progressive,none,distinct,1 2 5 6 11 12 13 14
881W8aoNAKa3Y4082XRJaoa,8,progressive,none,distinct,2 3 4 6 7 13 14 15
881W8410MAkWG98a94YXGuO,8,plain,none,mixed,2 2 3 5 7 9 16 20
881W7grMfE58I803b1WIemG,8,progressive,none,distinct,1 3 5 8 9 10 11 17
881W2DH8oQ3WGIGeQH8Hq94,8,plain,none,mixed,1 2 5 5 7 11 15 18
881W653Xetn59m12JbXGqAA,8,progressive,none,distinct,1 3 4 5 8 11 12 20
881W8Y9J9g51CaJK22aMXGY,8,distinct,none,distinct,1 2 5 6 10 11 14 15
881W2GaYb2OI8WuU9SI0I8f,8,plain,none,mixed,1 2 2 3 8 10 17 21
881W4InecJ490C22hPWiKmP,8,progressive,none,distinct,1 2 3 9 10 12 13 14
881W8g4sK72w4051GcadYaa,8,plain,none,mixed,2 2 2 5 7 11 16 19
881W4gL8K672GauSE2GI930,8,progressive,none,distinct,1 3 4 6 10 11 13 16
881W4A95Y6Bfm9YhAbJ1s00,8,progressive,none,distinct,2 3 4 5 9 12 13 16
881W1EaeQQfaaHH9I8718Oe,8,plain,none,mixed,2 5 7 7 8 9 11 15
881W4NJFojIQ9411Cvj5X8G,8,progressive,none,distinct,1 2 7 8 10 11 12 13
881W4J6aOH9GGH4I-33XlOA,8,progressive,none,distinct,1 3 6 8 9 11 12 14
881W8iI9KgMb880I8boCsK9,8,progressive,none,distinct,1 2 6 8 10 11 12 14
881W1312GfIgA1GXurYH8qf,8,plain,none,mixed,1 5 5 6 10 11 12 14
881W0WP4I8cwR52ZP8acGI0,8,progressive,none,distinct,1 2 3 9 10 12 13 14
881W222g23OY94ecp5Ypf4G,8,progressive,none,distinct,1 5 6 7 8 10 13 14
881W2H8fLMyaI8aC13WIOAH,8,plain,none,mixed,2 4 5 6 8 11 14 14
881W294eJav9KeGC52XZvOG,8,progressive,none,distinct,3 4 6 7 9 10 12 13
881W1OK8IC20aWgKA29TWWm,8,plain,none,mixed,1 2 2 6 6 13 17 17
881W2WaohM6H20WGAuv0mfA,8,progressive,none,distinct,2 3 5 6 10 11 13 14
881W0YJFQD5n0YHW85YGHaa,8,distinct,none,distinct,1 2 4 6 10 11 13 17
881W1WoeaWt21XGUB90OqQ9,8,progressive,none,distinct,2 3 4 8 10 11 12 14
881W021eAZYGWAfOK63pLGc,8,plain,none,mixed,1 3 4 6 6 9 16 19
881W6hXWXp9IgKG45kB1Wf8,8,progressive,none,distinct,1 3 7 8 9 11 12 13
881W62beme2WG0GC2T6I9Bb,8,plain,none,mixed,1 2 4 7 8 8 15 19
881W04GXIPJOKYegJ9aSUbK,8,plain,none,mixed,3 6 6 7 7 8 12 15
881W920aYH72qAWHwn0GT2X,8,plain,none,mixed,1 1 2 8 8 11 11 22
881W86bJcbIbB1WAfKv52b1,8,progressive,none,distinct,2 3 4 7 9 11 13 15
881W1308956bI7DcYusH8o0,8,plain,none,mixed,2 4 4 5 7 7 15 20
881W47MCA94WWGvCsIgI910,8,progressive,none,distinct,1 3 4 8 9 11 13 15
881W8C6Z2c52SK8LAf52ja2,8,progressive,none,distinct,2 3 5 7 10 11 12 14
881W9ZLfuI8I98JH5o32HB0,8,plain,none,mixed,3 5 6 6 6 8 15 15
881W4f4bYY19YWi9eKAHb21,8,plain,none,mixed,2 3 3 5 9 9 15 18
881W2neqSp19WGK54mRHGG8,8,progressive,none,distinct,1 2 5 7 10 11 13 15
881W43OQaHIWW18cxDaKb6J,8,progressive,none,distinct,1 3 4 8 10 11 13 14
881W020eqhLNBo1AO42QfCX,8,distinct,none,distinct,1 3 6 7 8 10 13 16
881W5GBaIe1HH9OGmJHmeKC,8,plain,none,mixed,1 2 5 5 7 8 17 19
881W08P41Cbff1anGgqiQi1,8,plain,none,mixed,1 2 4 4 7 10 12 24
881W20Xm8gKn8P4eSQX8K45,8,plain,none,mixed,1 1 2 7 9 10 13 21
881W1635428cGIPCjsJ9L0W,8,distinct,none,distinct,1 3 4 6 9 12 14 15
881W2d6Jr6Aeq21gARAKsIH,8,progressive,none,distinct,1 2 5 8 9 12 13 14
881W0P6CgKP1e6fonOlif4W,8,progressive,none,distinct,2 4 5 6 8 12 13 14
881W70ZG840mGG8qY11WqOE,8,plain,none,mixed,1 1 1 4 6 16 17 18
881W8IH4KEArGm31QA4dKC4,8,progressive,none,distinct,1 5 6 7 8 9 13 15
881W4WYGO66fKJ5I9398qG8,8,plain,none,mixed,2 2 5 8 10 11 11 15
881W1W-H8T2XGaGeM952Y2W,8,progressive,none,distinct,1 2 5 7 9 10 14 16
881W40WIE56ZeK21WnY8eqe,8,plain,none,mixed,1 3 4 6 6 6 14 24
881W42PQfCbemK22bIEaHA8,8,progressive,none,distinct,1 4 6 7 9 10 12 15
881W0WGTO83aICWOD3aX9Aa,8,distinct,none,distinct,1 2 5 7 9 12 13 15
881W2RbBeBo10GeAXBlDGma,8,progressive,none,distinct,2 4 6 7 8 10 13 14
881W0CEIwARLPY4K4b52xg2,8,progressive,none,distinct,1 3 5 6 9 11 13 16
881W8Y9mOAB9KebIA85c90W,8,plain,none,mixed,2 5 5 5 8 9 12 18
881W1D39kgI4YI0Y4R6mmfK,8,progressive,none,distinct,1 3 5 9 10 11 12 13
881W2233SYQ528eYg32f4YX,8,plain,none,mixed,2 2 5 6 8 9 15 17
881W14pq3ID9E6KQIbuYeKG,8,plain,none,mixed,2 4 5 9 9 10 10 15
881W18vLB5ap20OKIfSGBWY,8,progressive,none,distinct,1 3 5 8 9 11 13 14
881W0WXGO8cJAKWGOhOeG88,8,plain,none,mixed,2 3 3 4 8 11 14 19
881W2nfLC5GeeGIKI9A1eGB,8,plain,none,mixed,1 3 5 9 9 9 11 17
881W2nOkcqbuaWG69539Hq4,8,progressive,none,distinct,1 3 6 8 9 11 12 14
881W21PY13z48b6bAmuIZ96,8,distinct,none,distinct,2 3 4 5 6 7 13 24
881W098fCM5efGMPAngMI41,8,progressive,none,distinct,1 3 4 6 10 11 14 15
881W0216TcB3b6JCD4H152e,8,plain,none,mixed,1 2 7 7 7 8 13 19
881WAirSgb4Gm08e4JYI5EX,8,plain,none,mixed,2 4 4 7 9 9 10 19
881WAaoO94qX8ee21HY42FI,8,plain,none,mixed,3 3 3 4 4 9 18 20
881W4aIAOSGO88ZKiHAYHAI,8,plain,none,mixed,3 3 4 7 7 10 11 19
881W8YY5gbYYH49e84jIeA9,8,distinct,none,distinct,1 4 5 6 7 12 14 15
881W0XXFZGF0OKaAIGiXDKI,8,plain,none,mixed,2 2 3 5 9 11 13 19
881W4aIWIe3YbGBOCDcXGKA,8,progressive,none,distinct,1 5 7 8 9 10 11 13
881WAsQKnI5B205HI-PIWmG,8,plain,none,mixed,2 2 3 6 11 11 12 17
881WAbGYK29mGAOiL4YIH4K,8,plain,none,mixed,1 4 5 7 7 10 15 15
881W00663E2IaH8LAdYXvDC,8,distinct,none,distinct,1 3 5 7 8 9 11 20
881W6I91wjMa20e25Kg514Y,8,plain,none,mixed,2 3 3 4 5 11 18 18
881W4295K0Z1WfKwD4YXsP0,8,plain,none,mixed,2 3 4 4 8 13 14 16
881W40W8CPKYn9CaqQcGa84,8,plain,none,mixed,1 5 6 6 8 9 11 18
881W10WQAD7uHG231YaZD8I,8,plain,none,mixed,2 3 6 6 7 8 9 23
881W95FaMgH8A8mLII11g6W,8,plain,none,mixed,1 3 5 6 6 13 14 16
881W210qvw1IC8mL6abIGgC,8,progressive,none,distinct,1 3 4 8 10 11 13 14
881W6YoOaQ6IWe8q4GoeSC4,8,progressive,none,distinct,2 4 5 6 9 11 12 15
881W8T6aKPLiI8mD5H8bv00,8,progressive,none,distinct,1 3 4 6 10 12 13 15
881W1WmSe850WWYH4YoRGeK,8,progressive,none,distinct,1 3 4 8 10 11 13 14
881W630WG554WMJ9L30WGG9,8,plain,none,mixed,1 2 2 8 9 10 10 22
881WA4WCeL2eG9B6fKcH9Ge,8,plain,none,mixed,2 2 8 9 10 10 11 12
881W010k5LhuecJAZ5ZgeWW,8,progressive,none,distinct,2 3 5 6 9 10 13 16
881W0mL8PG4YP10WE3IhNaB,8,plain,none,mixed,1 3 6 6 7 11 14 16
881W86RdVI52ne18AA6ChH8,8,progressive,none,distinct,2 3 4 6 10 11 13 15
881W4hIP9wfK90ee2w918b1,8,progressive,none,distinct,1 2 5 8 10 11 12 15
881W4cWGJg92WnJ5JiQ1WW8,8,progressive,none,distinct,3 4 5 6 10 11 12 13
881W62jjeIAJ9WeC9O7XI8X,8,progressive,none,distinct,3 4 7 8 9 10 11 12
881W94vYw95KA90W5D9cfk0,8,progressive,none,distinct,1 2 6 7 8 11 14 15
881W4G8GOC1n8IZH8ZKoCA5,8,plain,none,mixed,1 2 2 3 9 15 15 17
881W84GYWhDAXHJ6kUF1Wea,8,progressive,none,distinct,2 4 6 8 9 10 11 14
881W12J9gB9L9cXeQkCHW84,8,plain,none,mixed,2 3 3 7 9 13 13 14
881W9fesOs728K98c0pDAaW,8,progressive,none,distinct,2 4 5 8 9 11 12 13
881W4YZGDd5W81mKI9fH8q1,8,plain,none,mixed,1 3 4 5 5 9 18 19
881W4KcBuKf4Y8XeuQ7WcGK,8,plain,none,mixed,3 4 4 6 9 11 13 14
881W20aHBdEWXGY53mWmeXe,8,plain,none,mixed,1 1 3 3 11 11 16 18
881W1WKKMA6o20WG8bEGv56,8,plain,none,mixed,1 1 6 8 9 12 13 14
881W412H9AbXmf08aAb2rGq,8,plain,none,mixed,2 2 7 7 8 11 11 16
881W0TM249IHe5PQjDcDik4,8,progressive,none,distinct,2 3 6 8 9 11 12 13
881W10XWIH44aP0XFC63Dis,8,plain,none,mixed,1 4 5 5 8 9 13 19
881W1PjQqI0mG98aKK23Ga4,8,plain,none,mixed,4 4 5 5 6 7 10 23
881W1Q9bTs92X98unI2Wcm0,8,distinct,none,distinct,1 2 4 6 9 12 13 17
881W7boOFJ6YGYZ16gWf4GG,8,plain,none,mixed,2 2 2 8 10 11 11 18
881W0WaoKwfameCA2eQ0K9O,8,plain,none,mixed,2 2 3 6 7 13 14 17
881W8aoTeIBP4GH2eK5h8aK,8,progressive,none,distinct,1 4 5 8 9 10 13 14
881W14IKU2X4GmbIeoU0j4k,8,plain,none,mixed,1 5 6 6 8 9 10 19
881W214aFYfwSCWVCogLZ8m,8,progressive,none,distinct,1 3 5 6 9 10 14 16
881W1213953Nn0IHfKHGqCi,8,plain,none,mixed,2 3 3 4 9 9 14 20
881WAL9SsHEG844YPF5GeC0,8,progressive,none,distinct,2 3 4 8 9 10 13 15
881W0aII4A630gGOC6LXGgr,8,progressive,none,distinct,1 2 4 6 10 12 13 16
881W4YHC-88424OCA220XWn,8,plain,none,mixed,1 2 4 6 8 8 10 25
881W2XIneKfoXf0890LWiOA,8,progressive,none,distinct,1 2 4 6 9 12 14 16
881W10GIHLAXGG8456iA5Oi,8,plain,none,mixed,2 2 4 7 7 11 13 18
881W10aodMCKC401DBBbIOG,8,distinct,none,distinct,1 3 4 6 7 8 15 20
881W02pHa1GX314EhrwovGe,8,progressive,none,distinct,1 4 5 6 8 12 13 15
881W2452v92WWIGe8L9KgPa,8,plain,none,mixed,1 4 5 5 6 8 17 18
881W4I9ALkcp88O4A0nAL41,8,plain,none,mixed,1 1 7 8 9 11 12 15
881W9ALSH22HQ410esTfLi8,8,plain,none,mixed,3 5 5 5 6 6 11 23
881W6InGqbA60W2D1sw2Z9a,8,progressive,none,distinct,1 2 4 6 10 11 13 17
881W120hoq94iLeXyO5XWWY,8,plain,none,mixed,1 2 2 6 10 12 14 17
881W8TSYKEB8eWAcJGfB4Y3,8,progressive,none,distinct,1 3 4 8 10 11 13 14
881W0dIGg2AL2WZnMJEXm82,8,progressive,none,distinct,1 2 6 7 8 11 13 16
881W0meaOC5IkGYG8eBXeKD,8,progressive,none,distinct,1 2 5 6 10 12 13 15
881W0ONINBcfKWWY954jKG4,8,progressive,none,distinct,2 4 5 7 9 11 12 14
881W498eHWmWWe4Cc73gxQn,8,progressive,none,distinct,2 3 6 7 9 10 13 14
881W211b4gsLSC0JH63fLCe,8,progressive,none,distinct,2 4 5 7 9 10 13 14
881W10OenBcaK0WH58ibZpb,8,progressive,none,distinct,2 4 5 6 9 11 13 14
881W111InmqY24G6LrKgLEQ,8,progressive,none,distinct,1 3 5 7 9 12 13 14
881W228aOkRAH828t23HAbI,8,plain,none,mixed,2 4 4 8 9 10 13 14
881W2Hi-nSqA3081AH71YG4,8,plain,none,mixed,1 2 4 6 6 9 18 18
881W20Y4gQgHgD4I8tLoaG8,8,progressive,none,distinct,2 4 5 7 8 11 13 14
881W014W961QXIB6ZD52vTK,8,progressive,none,distinct,2 4 5 7 9 11 12 14
881W51jGak75Yc98LG317YG,8,progressive,none,distinct,1 2 6 9 10 11 12 13
881W210nch5B0KY6F8IOWeL,8,progressive,none,distinct,1 4 6 7 9 10 12 15
881W0meSaGufIeQ994i1WO8,8,plain,none,mixed,2 2 4 7 8 9 15 17
881W2cnjNZqgJJ0PaP4Y4W4,8,progressive,none,distinct,1 3 5 9 10 11 12 13
881W2eghInKXGm8YNOa57WG,8,progressive,none,distinct,2 4 6 7 9 10 11 15
881W2Ai_8lKMB40IuQ4XYOO,8,progressive,none,distinct,2 3 5 7 8 10 14 15
881W1HGgPCU630460Ke12Xe,8,plain,none,mixed,1 2 2 3 4 7 20 25
881W8CH4Qh5pQO8eCa1UY45,8,progressive,none,distinct,2 3 5 8 9 10 11 16
881W10lbIL4IX10OIAOiRCY,8,progressive,none,distinct,1 5 7 8 9 10 11 13
881W41WWJCr0WKC2XP1Wao4,8,plain,none,mixed,1 1 1 2 10 12 16 21
881W1YcO52WZM4YWWmYEN3K,8,distinct,none,distinct,1 2 3 5 6 7 13 27
881W4X5dBgyeGW2Kn61Ct8C,8,progressive,none,distinct,1 4 6 7 8 11 12 15
881W7DcgZHH1WGbK804PGO4,8,plain,none,mixed,1 4 5 5 6 9 9 25
881WD11a4bI0XGdPK-7oGmO,8,plain,none,mixed,1 3 8 8 8 11 12 13
881W1WaoQHX8e4C54gIDQKS,8,progressive,none,distinct,1 2 5 6 9 10 15 16
881W198iLwbJgKG44n0w2W4,8,progressive,none,distinct,1 3 6 7 10 11 12 14
881W010mEfHn9M58aFIueeG,8,progressive,none,distinct,1 2 5 6 7 12 13 18
881W825a2SJ9B8vPI6JXf72,8,progressive,none,distinct,3 4 5 7 8 10 12 15
881W6AI58cD5BH0aY1p7E61,8,plain,none,mixed,1 3 4 4 8 9 17 18
881W0AAbuesHGP0AvLBDYK6,8,progressive,none,distinct,1 4 5 7 10 11 12 14
881W6KhCgLp910Z4GOUKG8C,8,progressive,none,distinct,1 3 4 8 9 11 12 16
881W2I6ZPD4n91KIv1o12q5,8,plain,none,mixed,2 2 7 7 8 8 14 16
881W4HOmpZH0X848e6LCLmm,8,progressive,none,distinct,1 3 4 7 9 11 12 17
881W290ZMeS2m84IAALB9ne,8,progressive,none,distinct,1 3 5 6 9 11 12 17
881W1H8L46CJeeaA6RJHKA2,8,plain,none,mixed,3 3 7 7 8 8 13 15
881W3GKo9Kb18KgLCxqSG92,8,progressive,none,distinct,1 2 5 7 9 12 13 15
881W2Wa3WgD2KaWL5orMB2G,8,plain,none,mixed,3 4 4 5 5 6 8 29
881W630Hna9vAH8tLEYf8e9,8,progressive,none,distinct,2 4 5 6 7 11 14 15
881W0bGmTvabqnDBY2cHWY5,8,plain,none,mixed,2 3 7 9 10 10 11 12
881W513OaE0oGeaYzTL0G44,8,plain,none,mixed,2 2 5 5 6 7 18 19
881W2f1GqMBXGH0WTAYCE84,8,distinct,none,distinct,1 2 4 6 7 8 17 19
881W2111-4Z1XCW8OIQacpK,8,plain,none,mixed,1 3 5 5 9 11 13 17
881W03h4OovOK98QiCB594e,8,distinct,none,distinct,2 3 5 6 7 10 14 17
881W0mODDDBf94YQE4IWeaO,8,progressive,none,distinct,1 4 6 7 8 11 12 15
881W845X5414XAKo8i7ZDbA,8,plain,none,mixed,1 4 5 5 7 9 14 19
881W1XHMof4WG1GiIMbGfYH,8,plain,none,mixed,1 4 6 7 8 8 12 18
881W0IDo9CvPmQ34BAag642,8,progressive,none,distinct,1 4 5 7 9 11 13 14
881W22fOK0i18g52AMXIhNc,8,plain,none,mixed,2 3 5 7 7 9 10 21
881WC6Z9DMhMw808eqi5EXH,8,progressive,none,distinct,1 4 6 7 9 11 12 14
881W994wi32YA2G88uXo9KP,8,progressive,none,distinct,1 3 5 8 9 10 11 17
881W8YH8YQHWGe54IA59SKA,8,progressive,none,distinct,1 2 4 7 10 11 13 16
881W42iKKgA50GKEMiSl110,8,plain,none,mixed,2 2 3 7 9 10 11 20
881W5F7zoqwQemB01QII5I1,8,progressive,none,distinct,2 3 6 8 9 11 12 13
881W4GOaYoB3HgH4B9K4u84,8,progressive,none,distinct,1 2 3 7 9 11 15 16
881W0HPCIGZXmfmuMLAiGG4,8,plain,none,mixed,2 2 4 8 9 9 14 16
881W0BAKZTi9594oa9p9c8G,8,plain,none,mixed,2 3 7 7 7 9 14 15
881W24I853c0W59KgKgobAq,8,plain,none,mixed,2 4 6 8 8 9 12 15
881W6J1cmTM8aGWK48bIYfa,8,progressive,none,distinct,2 4 6 7 9 11 12 13
881W4d0bL4YRCIKm8Iv91WX,8,distinct,none,distinct,1 2 3 6 9 13 14 16
881W009WisROdX4e9ecBIfI,8,progressive,none,distinct,1 2 6 7 9 11 13 15
881W2XhwSN4KA4WWF196n8G,8,progressive,none,distinct,1 4 6 7 8 10 13 15
881W21rTWJ4B0Ga9MoZCtgL,8,progressive,none,distinct,1 3 7 8 9 10 12 14
881W22ACm8YP4WanqjMHA58,8,plain,none,mixed,2 3 5 6 10 10 12 16
881W0MGH99H8aPHKQE54mQL,8,progressive,none,distinct,2 3 6 7 9 10 12 15
881W0am8aWBeQ1xpsR5GmIA,8,progressive,none,distinct,1 2 3 7 8 12 15 16
881W0aZmAb2L36SQK6Q94A2,8,plain,none,mixed,1 4 4 7 10 10 12 16
881W36YHQCHD4AGrhGYv4G8,8,progressive,none,distinct,1 3 4 7 8 12 14 15
881W8MIqQLfAa21IT4KkG88,8,progressive,none,distinct,1 3 6 8 9 10 11 16
881W1998in8piKG5LoYAgC0,8,distinct,none,distinct,1 4 5 7 10 11 12 14
881W0WYEgEDEX94HF5E2b0G,8,progressive,none,distinct,1 3 5 8 9 11 13 14
881WCG84aOc20WfKC7pXG88,8,plain,none,mixed,1 1 3 4 11 13 14 17
881W2WX4ibIfD008OSRH9Kf,8,progressive,none,distinct,1 2 5 8 9 11 13 15
881W6jCOIGcP0XB65D2N8KY,8,plain,none,mixed,2 3 6 8 8 10 12 15
881W044T8g6222obIh5HPD6,8,progressive,none,distinct,1 2 6 7 10 11 12 15
881W31GkhPEv20229YQZGai,8,progressive,none,distinct,1 2 4 8 9 11 13 16
881W43LW5BPf112ahEtKAGm,8,progressive,none,distinct,2 4 5 7 9 11 12 14
881W4X5Z9AqUgH8vbbXqcI0,8,progressive,none,distinct,1 4 5 8 9 11 12 14
881W0X1mIuA9EGmMKvQP8K9,8,plain,none,mixed,3 5 5 6 7 10 14 14
881W1XGwHH9IeaA55u2AHOe,8,plain,none,mixed,2 4 5 5 6 7 15 20
881W42CI5HjC20IAJ8cIo8e,8,distinct,none,distinct,1 2 3 5 7 11 16 19
881W22DSQb2oPK88y8c26Gi,8,progressive,none,distinct,1 3 5 6 10 11 12 16
881W35AMc98T2I2I78gCY9o,8,distinct,none,distinct,1 3 4 5 7 8 10 26
881W54YWB9aoYIXWGk2188I,8,plain,none,mixed,2 2 3 5 7 13 15 17
881W20gixCb2410H4vcHIPK,8,progressive,none,distinct,2 4 5 7 8 10 13 15
881W00eeA5L8Xo57ZzCDHGe,8,progressive,none,distinct,1 2 4 7 10 11 13 16
881W9gKRKP8oW8X8JCQ8i8I,8,progressive,none,distinct,1 3 6 7 10 11 12 14
881W6hLIhaIHWK8AH0c98K5,8,plain,none,mixed,1 2 6 8 9 10 14 14
881WA4Y6C55YnG8KAK5ZiaY,8,progressive,none,distinct,1 3 5 8 9 10 11 17
881W2ZIfAjfiM94aY60X888,8,plain,none,mixed,2 5 7 7 8 11 12 12
881W88arAgrxEG1Gew4QnqH,8,progressive,none,distinct,3 4 5 7 9 11 12 13
881W8L2bKAJ5AGOE6H8j94X,8,progressive,none,distinct,3 4 5 7 8 11 12 14
881W422F4YoEW23f52nwHee,8,plain,none,mixed,1 2 2 7 7 8 17 20
881W86KewKE8aA0YvJAL6Ge,8,progressive,none,distinct,1 4 6 7 9 10 12 15
881W8aH4ksr508Oc8bmx4G4,8,progressive,none,distinct,1 2 7 8 9 11 12 14
881W8MG3c732X0HmSEsEXeK,8,progressive,none,distinct,1 4 6 7 8 11 12 15
881WF4wSs8YH410HabKKeK2,8,progressive,none,distinct,1 2 3 9 10 11 13 15
881W52H8kp2tL0I552Qf444,8,progressive,none,distinct,1 3 6 8 9 10 12 15
881W2X0XGKB98aYA4I8mOC4,8,plain,none,mixed,1 2 5 6 6 11 11 22
881W5KGDPKM0W9bC64eL5We,8,plain,none,mixed,2 3 3 4 4 6 13 29
881WA10c4OC08ZEdKcpH94H,8,progressive,none,distinct,1 2 4 5 10 13 14 15
881W4cgbgYfKfc0yGi98IP0,8,progressive,none,distinct,1 3 5 7 10 11 12 15
881W0HcmXIC2098K9LMhdmO,8,progressive,none,distinct,1 2 5 7 9 11 14 15
881W41H6YPU6AWC0rGugKYY,8,progressive,none,distinct,1 2 3 5 10 13 14 16
881W4YmmceAP10I6UAVXGOA,8,plain,none,mixed,1 4 4 5 11 12 12 15
881W4GeSJ4rQGGICcLHhiGI,8,progressive,none,distinct,1 3 5 7 9 10 13 16
881W4YHCHeeMgWG491mxKg4,8,progressive,none,distinct,1 2 3 6 7 10 17 18
881W028vSCgHOIbAM82AYN9,8,progressive,none,distinct,1 3 6 7 8 12 13 14
881W1WaBvHL2X8KKE57asG0,8,progressive,none,distinct,1 4 5 7 8 9 14 16
881W00xCAACdWHYHQEQK-31,8,progressive,none,distinct,1 3 4 8 10 11 13 14
881W4fWgjSkIO8E7ek9I911,8,progressive,none,distinct,1 2 4 7 11 12 13 14
881WAYbO44AuQ8XJ2HBI9B4,8,plain,none,mixed,2 2 4 5 7 11 13 20
881W9KtBLD4a200OT9fGAH8,8,plain,none,mixed,2 2 3 7 7 13 14 16
881W66XOfc64I0Hi3Ganeo9,8,progressive,none,distinct,1 5 7 8 9 10 11 13
881W2BUiMQ4XGfmeY4Y4n00,8,progressive,none,progressive,1 3 5 7 9 11 13 15
881W448gLQUF0W5bK6JY318,8,plain,none,mixed,2 2 4 4 8 12 13 19
881W22fWmaCn8qG4bReKDAa,8,distinct,none,distinct,2 3 4 5 7 11 13 19
881W35H8bIg8y7GAI18n4aK,8,progressive,none,distinct,1 2 6 9 10 11 12 13
881W4WG4GgM50WoNhGeYWmO,8,distinct,none,distinct,2 3 4 5 6 8 15 21
881WCdB2Y2oaa0GVMJ9Kzg9,8,progressive,none,distinct,3 4 5 6 10 11 12 13
