sbn,size,category,symmetry,size_profile,sizes
BB1W0mOrJXD2brFaQuWGY8238KA3YvhXoB1aWZXmX,11,distinct,none,distinct,1 2 3 6 8 13 14 15 18 19 22
BB1W3GXI48G204HAAGocaGAG000E2GV7I58AGz64e,11,plain,none,mixed,1 1 3 3 5 8 8 10 13 24 45
BB1W1e2pRFpvCeZ-BqV7Wo100XO95P828a22f2Y8a,11,plain,none,mixed,1 1 6 7 8 9 14 16 16 21 22
BB1W4aqWm03LSAGg2q8iHBA8KYK4mCWHDS942WdoW,11,plain,none,mixed,1 2 3 4 6 6 9 10 17 29 34
BB1W144pACfHeCb4AXKek2P8HYJnC4k5CDSU1GG20,11,plain,none,mixed,1 4 4 7 10 11 12 15 18 18 21
BB1W01vGQjIvCGdu_Gr0a2YYacf9vamARa89G0C9G,11,plain,none,mixed,1 1 3 6 6 8 10 14 14 24 34
BB1W24YGGk2mbcKYG8YGK13860MJaiI1eAHVLm516,11,plain,none,mixed,1 1 5 6 7 7 11 16 17 23 27
BB1W4AGOX1e48Z9WYJ4480C0mLH8eXwAughP7L54L,11,plain,none,mixed,1 1 3 4 8 13 14 15 17 21 24
BB1W0f3089819p1K4BGiYOGeHa54OIBOYy0W2aO9W,11,plain,none,mixed,1 1 2 3 4 15 16 18 18 21 22
BB1W54ZWA0YDJA0A0s35SGD98I24GOYd94QeCKN1H,11,plain,none,mixed,1 3 5 5 10 11 11 12 13 22 28
BB1W4C6XEvAFOwI92OvE12SWH2y7dPBB1K9e0TAY0,11,plain,none,mixed,1 1 4 6 8 9 13 14 20 21 24
BB1W0824Amt2haKCbA46GK040g1WAmdmV_1K9nD94,11,plain,none,mixed,3 3 4 7 9 10 11 13 15 17 29
BB1W8HAOZ1e4X4IY48YiCI09uaZOh2CrLPI1W94CW,11,plain,none,mixed,1 1 6 9 10 10 12 13 15 16 28
BB1W1YgBWI2G6GXi8eshWYA82INBEKE1G4W81Xun3,11,plain,none,mixed,2 3 7 7 7 9 10 11 13 16 36
BB1W58K8GGXEOibB0meW20c38CHHKYg1mF8faLIGO,11,distinct,none,distinct,1 2 3 4 6 11 13 14 20 23 24
BB1W4e64aJeOIq3CY5OGH28IX-XZe1UvkABmeYYI0,11,plain,none,mixed,1 2 3 6 6 8 15 19 19 19 23
BB1W9HypaYPnD8POHB2A9Z083SaP1GT2paPDKqeOI,11,plain,none,mixed,1 6 6 7 8 9 9 12 14 24 25
BB1W0GqGXf2OLInA5e90a4kq4Ga3u1D4gHfZAHKKW,11,plain,none,mixed,1 1 5 6 9 11 12 13 14 24 25
BB1W09Z4CFGGIOPpe9WL1YJO2DAWQYHYYS1m143Ka,11,plain,none,mixed,1 2 4 5 8 9 9 12 18 26 27
BB1W20G0Xeq1CKg1eH12YmaKI4uSaYo74WI0KfsMW,11,plain,none,mixed,1 2 2 5 7 8 9 13 18 23 33
BB1W2AH94uWK2m769b-Q8mG83IYq4XC8g10914YM3,11,distinct,none,distinct,1 3 4 5 6 10 11 12 13 19 37
BB1W122Ku2H8h4kg5P8AuGW8m82zFAqgsTeCGJGA0,11,distinct,none,distinct,1 2 4 7 8 9 11 12 21 22 24
BB1W4YA58L1I9BBAJHI080cH9SGg4hS0W30W3oP0b,11,plain,none,mixed,1 2 6 7 7 8 10 15 16 20 29
BB1W025aMH1hn6bLDBeP182895ck9JoDIm9GYY51B,11,plain,none,mixed,1 2 5 8 8 10 13 15 15 18 26
BB1W42Yc1c674HEAWYoE490aCHSf552YAOrxGZK4m,11,distinct,none,distinct,1 3 4 5 8 9 11 14 18 22 26
BB1W0S4oK8eH79bWI9H94mH43Y94aQCk1u4W1GA18,11,plain,none,mixed,2 2 5 6 9 11 11 12 13 20 30
BB1W1aLvE8qeIWehYfPI8P0224WUL5IaG1QIpG50A,11,plain,none,mixed,1 1 4 5 8 11 12 16 19 22 22
BB1W4GmXG5mF9L5EHL4eK950e37444eOZ6G92ON1H,11,plain,none,mixed,1 3 4 7 7 8 12 16 16 18 29
BB1W0528HLA4GIB5FN6GL18J1I9Ga4aop8Fs47WGK,11,plain,none,mixed,1 2 4 6 10 11 11 16 19 19 22
BB1W0850Kc3R-GrYTn70WY0eIG2efgwiAA122XY4O,11,plain,none,mixed,1 1 4 5 5 10 16 17 20 20 22
BB1W0G0Y288H2PoaW620C0DWnv5aMHf76KKMIr74X,11,plain,none,mixed,1 1 3 7 9 9 10 14 17 25 25
BB1W08xZHr7iPXgLGwdeWD2Y9rWbHadYLEam2961G,11,plain,none,mixed,2 2 5 6 8 10 13 13 17 22 23
BB1W4fCCnP7lRZI9dY2050QWgOAYI8a4W98Iu0OGA,11,plain,none,mixed,2 3 7 8 8 9 9 12 18 19 26
BB1W4LTAWeq78f4GWY1248GWNBDES4GP2A8aFACWo,11,plain,none,mixed,2 3 3 5 6 9 10 15 17 24 27
BB1W0C48RXOmYWY28wy8eOG4H46KGz5iIXcfgG208,11,plain,none,mixed,1 1 3 8 9 9 11 15 19 21 24
BB1W2mACs2wOva3G50oD4CGKXH083MGb190Y63W20,11,plain,none,mixed,1 1 1 1 4 7 15 17 20 25 29
BB1W762O94a8imOCOcJLWc0a2Fa87ew7WU02LmF12,11,plain,none,mixed,1 2 2 5 7 7 11 18 21 21 26
BB1W324Ir1Y6GYE4xI24hG4X4IGMfGbAf9aniK1W5,11,plain,none,mixed,1 1 5 9 9 11 12 13 17 20 23
BB1W41Q574NHyU2AL1CEG9W8WXGY6ecHHAJ0I1c0u,11,plain,none,mixed,1 2 4 7 8 9 10 10 15 27 28
BB1W0G1CBGwnRrEqYjQDuX88X54mP1HH9Y31Qc128,11,plain,none,mixed,2 3 6 9 10 11 11 12 14 20 23
BB1W10GCvP2qeXeJ0sTD10CZGor6uL4C8t3qSg4o4,11,plain,none,mixed,1 2 6 7 8 8 11 13 19 20 26
BB1W01mv5A4IX6MIv8cWo2p1B81GmZ2A55P2WF44W,11,plain,none,mixed,1 2 2 3 5 11 11 12 14 22 38
BB1W0WXY1Le5Y7ZIbOFwmE0LRgYgCQ44752IIX0c4,11,plain,none,mixed,1 1 1 5 7 9 13 15 18 18 33
BB1W4YFtwIcA0e449WPnE0eXK5fs2ICHw4cTaGWe4,11,plain,none,mixed,4 5 5 6 7 8 11 11 15 19 30
BB1W0aKHY8CWkYZAB4KH91IW8G91DChITAY1K1I5X,11,plain,none,mixed,1 5 5 6 8 8 8 14 21 22 23
BB1W0C4eQGAGwMuW41CWuC2QP1YU9YRHH8GId9b4a,11,plain,none,mixed,1 2 3 5 6 11 11 15 21 22 24
BB1W04fBhe8BvVwdR242T8M1BUs8j24L2ISRi020Y,11,plain,none,mixed,1 2 2 3 7 11 13 18 20 20 24
BB1W4W5_wNo8RH84X0A49WyY4bbRDX6mHp98H6i0o,11,plain,none,mixed,1 2 7 9 9 10 12 13 14 17 27
BB1W44JSUOKH952G3cAOeL0n11L1I39a87sGM202A,11,plain,none,mixed,1 1 2 4 4 6 14 15 20 22 32
BB1W121GXnh1KGgAsG84mW43WJ1rXVvtOLJDo5IGe,11,plain,none,mixed,1 1 2 3 8 9 10 12 14 24 37
BB1W41AABFWCZaAGLoH3gH425kvCgX1qBPw8m90y2,11,plain,none,mixed,1 2 3 5 7 8 8 14 18 23 32
BB1W91Sfb188HZ1oXE4kqCmA8XPAK69P94RWnA204,11,plain,none,mixed,1 4 4 7 9 9 13 17 17 19 21
BB1W14f2THK8X0Y8A9eaH2W1E4xEmq38goxoJ922B,11,plain,none,mixed,1 2 2 6 9 11 11 12 22 22 23
BB1WAWbYBZYEGLn-h10400mf0e2sZKLoM4I9KWC0G,11,plain,none,mixed,1 1 3 3 4 11 13 14 21 21 29
BB1W8GWAMcE90q45Z114GX0HF9vp7AigHMXQDI58C,11,plain,none,mixed,1 5 5 9 9 10 12 13 17 18 22
BB1W19385TEf42Ww5G64aAW8YY64GACPUwHEGcuK1,11,plain,none,mixed,2 3 3 4 5 9 10 14 18 19 34
BB1W24vogDuaW90wWg22940A8ASeIIfKcaKk1u0W3,11,plain,none,mixed,1 2 4 8 9 10 11 13 17 17 29
BB1W8G43e5GIIg0e2u8n2GAa4m75qSIj040a4WGX6,11,plain,none,mixed,1 1 2 4 6 9 13 15 21 21 28
BB1W8eebP6maW8GUWT4h924A5787mfXP5poqIXDe9,11,plain,none,mixed,1 4 7 8 9 10 10 11 12 17 32
BB1W4Xa2JgOHGn04AI54H8X1966KcCeIHXr6890i1,11,plain,none,mixed,1 2 3 6 8 11 11 13 15 23 28
BB1W12870K1H4wL9f6Wi4mXW09NAM1W50F0r3QC14,11,plain,none,mixed,1 1 3 4 5 7 7 16 21 24 32
BB1W84N1y4Oaa1SACP4L11YAPnImg97CUW8v0K5H6,11,plain,none,mixed,1 1 5 6 7 8 10 12 13 25 33
BB1W11C959eYQEX118M0GX14N0K2G6UHuiZqHII1G,11,plain,none,mixed,1 1 2 5 7 13 13 14 14 17 34
BB1W0GK9gZC8gY55eQXY68S80wgBME0m100mEI28H,11,plain,none,mixed,1 3 3 3 8 8 11 15 16 16 37
BB1W0IcFDw1Hv0vYqXHn1G691uSDGvGiXA5CAer8W,11,plain,none,mixed,4 4 5 6 9 9 11 12 15 23 23
BB1W2O8Z3JXE_8G1Oab1eGH5IbPWCYH4AHYhKnB0e,11,plain,none,mixed,1 2 2 5 7 11 12 13 16 23 29
BB1W2G314AK1mObH4qbePX4Y1ATB5CWZ0Zpe28D0Y,11,plain,none,mixed,1 1 2 3 11 12 14 16 19 21 21
BB1W44AHcAO2iEn0107b80emY2m4GHQsgaj4485H5,11,plain,none,mixed,1 2 4 4 7 9 12 14 16 21 31
BB1W4XD1Rak9fYReLG4XAYe2GG-mX8JqeOa84H8CG,11,plain,none,mixed,1 1 1 5 6 7 15 16 20 22 27
BB1W8e1uGar6Wg0C0XX1Y56WY2CGycGuCGbUe8Wn2,11,plain,none,mixed,1 1 3 6 8 9 10 11 14 20 38
BB1W0g8b48G8mGIcKAO9m0WuIaIYU9L4fIGe52H5q,11,plain,none,mixed,1 1 2 3 10 11 16 16 18 20 23
BB1W8gOeZ2AGciX2ejoHAY468bKEFOY1C8qeAXHqe,11,plain,none,mixed,4 5 5 7 9 10 11 12 12 17 29
BB1W93Y688mE0OmcAXE8110OGY2GI8ObQbQReiesG,11,plain,none,mixed,1 2 4 5 5 13 16 17 17 20 21
BB1W44denrBEAW0W20MIjKA44W-6KerKQH61m8Oqa,11,plain,none,mixed,4 4 6 7 8 9 10 10 10 21 32
BB1W0240inh499A4RQMK43G8G_2Hk9-mkX96cX152,11,distinct,none,distinct,1 2 3 6 8 10 13 17 18 19 24
BB1W1G2RAnJ4WIXa-NCWaeWYK28WXO99IqiZZOH58,11,distinct,none,distinct,1 2 7 8 9 10 11 14 17 20 22
BB1W8Gc8orFs2H328eMI1A0G4mT0Ju5sHOXe9ZHA1,11,plain,none,mixed,2 2 3 6 8 11 12 17 18 20 22
BB1W9051rKPCi1G3044-H62GX1K8eP0a4H2aJHJa1,11,plain,none,mixed,1 1 4 6 7 8 10 12 13 15 44
BB1W4WS0mJ4XGmqxV1beFXA892L2Afs686mHBGYKY,11,plain,none,mixed,1 2 3 4 5 9 9 15 18 19 36
BB1W289BbeH9BIXOZe8Zi8G75WF0CWP179K28BsCO,11,plain,none,mixed,1 2 2 7 7 8 10 13 21 24 26
BB1W0J2a41dSnL9a8W972XW60H48BIFz5OSiu9GI1,11,plain,none,mixed,1 1 4 5 6 7 12 18 20 21 26
BB1W2GQ0sBAI3B0g2XoK2GO83GuGGd4eX21k5yZ2A,11,plain,none,mixed,1 1 3 5 7 7 12 19 19 21 26
BB1W0G2YEndWY84GcWGJ20v4JTCKnX9lLRR0a70f4,11,plain,none,mixed,1 4 5 7 8 8 9 10 16 19 34
BB1W1AI549SAmIoxI0f2Oq0K2HfozGarAII22I34q,11,plain,none,mixed,1 1 3 9 10 11 14 14 18 19 21
BB1W59GmKMXfB2a46306H144X4QrZk6ygA4OX2O4Y,11,plain,none,mixed,2 2 3 4 4 11 12 12 17 25 29
BB1W298O_JCGIWf8Kst44GG9We6OKa48H0fOBJX48,11,plain,none,mixed,1 3 6 8 10 10 14 14 15 16 24
BB1W12KPCRo8AGU0JWXnsH0QIHWokb94P2a6W5f2I,11,plain,none,mixed,2 2 5 5 9 10 10 11 15 15 37
BB1W186WwqVHU3ACOoXES0mGXz990I1e68b5O0840,11,plain,none,mixed,1 3 5 6 7 10 10 11 13 23 32
BB1W0f0bIEe88d7YGd1g40Gb1HPj22GbYQ0K2CNLH,11,plain,none,mixed,1 2 2 3 7 8 8 14 20 27 29
BB1W8a8Z83W93AiIO1u4HA92AWw6gfiNj48W206GQ,11,plain,none,mixed,2 3 4 4 5 9 11 11 16 28 28
BB1W2KGbI0aySmeHHH248Wum2vr143m32B2iacE50,11,plain,none,mixed,1 2 4 7 10 10 13 13 18 18 25
BB1W2QEgMHfi5GJayB1C28GWLeLb98GyWI081z40m,11,plain,none,mixed,1 4 6 6 6 7 7 13 17 25 29
BB1W2452q4nGWI9OQPgYw64K78MAwH08cKvC4WII8,11,plain,none,mixed,1 7 7 10 11 11 12 13 14 17 18
BB1W1WK0X2A7H70aEGg1Hf648HI5Qua58K2cU98aW,11,plain,none,mixed,1 2 5 6 8 8 14 15 17 22 23
BB1W84uWcAeivmkH98foaAKi48Y041G9HW8W4G6WL,11,plain,none,mixed,1 1 2 4 7 12 13 15 19 20 27
BB1W454gfMAHP4iiX510aIG46CmEmt35WLFC3xZa2,11,plain,none,mixed,3 3 6 6 6 9 11 14 16 16 31
BB1W0m2SX4CWnCZLKb1A0gW8XW9v14OobCMSY94e6,11,plain,none,mixed,1 2 2 3 9 13 13 15 16 22 25
BB1W8Wr4ef2iGp288XO8IT0W4ZYJnIInO5Gn45Wg2,11,plain,none,mixed,1 1 3 7 9 10 11 12 16 25 26
BB1W8ZYYCAwBnC8nGKNQIn481w6SXY02XBAAk08um,11,distinct,none,distinct,1 2 3 6 7 9 11 14 17 24 27
BB1W8eZ4EQ5SKqZeGI2e40bWH42Wo2G0Yk4lO9j8L,11,plain,none,mixed,1 2 3 6 8 9 13 16 16 20 27
BB1W2198jTv48P0iA180uE0GY24GoHuH6Kg9o6GS1,11,plain,none,mixed,1 1 1 6 7 12 13 14 18 19 29
BB1W2aH95IGH5K8SoDGM18820Sk48WKXX24GeXXJe,11,plain,none,mixed,1 1 5 6 8 8 13 15 19 21 24
BB1W414P2F8714iCGv2OInWK2Bs3e0W40KaHXNBae,11,plain,none,mixed,1 3 6 7 9 9 9 9 17 22 29
BB1W5D1K4mY1Wo3OPIm6WQ0A0kY240kEoM08GGH34,11,plain,none,mixed,1 2 3 6 7 7 9 11 21 25 29
BB1W2IFYGl2BwfWw19EcAHWC5GPOHP5IiKCyqm0G1,11,plain,none,mixed,1 4 5 5 8 10 13 14 17 22 22
BB1W48g99o20equH166eiWmpFGL2eAGHD8T4iOb4W,11,distinct,none,distinct,3 4 5 6 7 8 11 12 16 22 27
BB1W0O2WCiI9GafCOZc2XC8H2Q5820Hf954AN9Ws2,11,plain,none,mixed,2 3 4 7 8 11 11 12 13 18 32
BB1W11o2f3ABAiYW61q4S70i80GKIx19GmH2S54SH,11,plain,none,mixed,1 1 1 5 6 9 12 15 17 27 27
BB1W0YQ5KZXZSN29A2K2892C9MDRafqPmInW53i28,11,plain,none,mixed,5 5 7 8 8 9 9 12 13 21 24
BB1W0HD9CeoT59Sc2RA8P1eIISKA8j2gG9WW0IKGI,11,plain,none,mixed,1 2 3 3 9 12 14 14 20 21 22
BB1W0WWA0PW9vm108GmSa8WefXbERAY648HX2xJh8,11,plain,none,mixed,1 3 4 4 5 7 8 11 14 30 34
BB1W12AIA8O4eGqfH_8aW80ebaN6SP1DmK5acW5WY,11,plain,none,mixed,2 5 5 6 8 9 11 11 16 22 26
BB1W0GCAH74ru2YAZcML4IYnCguYK8rZWMWZK2282,11,plain,none,mixed,2 4 5 6 8 9 16 16 16 18 21
BB1W8GX04D8s0Ts2QIaHA4fa0s88c0g5QveaXY8uL,11,plain,none,mixed,2 2 3 5 6 12 14 14 18 22 23
BB1W0aO9JaYGFe0W1WH0IPA48WD7u9cAuh4ag8O10,11,plain,none,mixed,1 1 1 8 9 9 10 13 16 24 29
BB1W648eYjyvdLUiXGM010G9Y2aeyX49mAeKk4OGI,11,plain,none,mixed,1 3 4 4 4 12 12 12 16 21 32
BB1W4O8XtiMFYEEuw09GY88e14r0fL5GoZ14G8GX6,11,plain,none,mixed,1 1 4 8 10 11 13 15 18 18 22
BB1W48kGB21O0WgUKYn_091G9TZ9ZA98aaEK8ef1Y,11,plain,none,mixed,1 3 5 7 11 11 11 12 14 21 25
BB1W0g3GB0Z9iAYCuoXQ3n840P1GSHnA7m44f8WGa,11,plain,none,mixed,1 4 4 5 8 9 10 13 14 25 28
BB1W0q20u81IqPa4GcnnqnGGZ5BHCYL4QH8e6GSYO,11,plain,none,mixed,1 2 2 4 9 11 12 15 17 17 31
BB1W18eGKWOv7a0O4WHmdWAG4HK74IV9nLF4S4H0b,11,plain,none,mixed,2 4 4 4 6 10 14 15 19 19 24
BB1W2OE524YJWb2in8Y0i44A0iIY9adjmYDrqxWg3,11,plain,none,mixed,1 1 4 4 6 12 14 18 19 19 23
BB1W14eMX66Kg1DS6X7HE1YWIf3UTm40m4ni848ia,11,plain,none,mixed,1 1 2 4 9 11 12 13 16 18 34
BB1W8G0OEXKUSO0829_m102H142OGYKNglCYiGAXD,11,plain,none,mixed,1 1 2 3 5 8 13 18 20 24 26
BB1W78GXL0aKFYSa4WCWs8qO18A2iLTOG1q-6GGHG,11,plain,none,mixed,1 2 3 4 6 6 14 15 16 23 31
BB1W0W--KIXydby24OHbWE0Y90Hkgf2S9SeIIY0aI,11,distinct,none,distinct,2 3 4 6 8 10 13 14 16 22 23
BB1W08iR9Y5emOhuWW3iYJA9JIL2g6G2iCfIZGe1W,11,plain,none,mixed,1 3 6 7 8 9 9 10 17 24 27
BB1W4XPQbgmv0XX2iDDJ1K100iKkN968I8eYBI209,11,plain,none,mixed,1 1 3 4 8 9 15 17 19 21 23
BB1W8080Gk13yuzYGXAqn54aP9f9uXB2uJ0Y49p4O,11,plain,none,mixed,3 4 5 7 7 9 11 11 13 19 32
BB1W8Pf0S10Y1Ro2VA24H0GIKlJI9DOgGAuVYw4WZ,11,plain,none,mixed,1 3 5 7 7 7 9 13 19 22 28
BB1W3CNneWF2GfZ5D3C22O8102eLfYsi9o08Q0KYA,11,plain,none,mixed,1 4 4 4 7 8 9 9 21 25 29
BB1W85NoII4e8ZdoScHU48GDFHCOXeGGY62aV1Y82,11,plain,none,mixed,1 1 6 7 8 8 15 17 17 18 23
BB1W124IB3hLWg4iW80HK59b0O70W4YMf21GjiLoH,11,plain,none,mixed,1 2 3 4 9 9 9 9 12 23 40
BB1W0mh2_bAFlf8a584GH0ma8ejWY4aCmeK0Ab1LX,11,plain,none,mixed,1 3 3 6 10 11 12 12 15 24 24
BB1W10-3c7D45AsmZ040D0Cf8e4Z4AmRH8XH9CeWI,11,plain,none,mixed,1 2 2 3 5 9 14 17 19 21 28
BB1W18rGfX44GzIIYRqOmW10OCGff2IIs2889H54c,11,plain,none,mixed,1 1 5 7 7 8 10 13 20 21 28
BB1W21P99C9MmeKGX46Wa1mf1eZ1850PEWebyQn0u,11,plain,none,mixed,1 1 3 6 6 8 9 10 10 29 38
BB1W0Y4eHD4K973ne5aWI14Y3438D8CXo8aI795K1,11,plain,none,mixed,1 1 1 4 7 11 16 17 18 22 23
BB1W0LG85Is8QMCIC4w4GW82GnohfEQzm9mHp4gCa,11,plain,none,mixed,1 1 1 5 8 8 9 15 22 22 29
BB1W246myIH5PsTm6790I0H54AIIr4Geh4KXKT91O,11,plain,none,mixed,3 7 8 8 9 9 9 14 14 20 20
BB1W9080WY3t7g1H5OY1G62a3093PaHK5TbKLWb1i,11,plain,none,mixed,1 1 1 8 8 9 10 13 16 18 36
BB1W0n2428GvpwZEC8GT2KWWGI489WGo1e19343a8,11,plain,none,mixed,1 2 3 3 4 4 9 16 25 26 28
BB1W0IL281rm8K1WAA8WE0aOd4kIw4GL8uZY66IA9,11,plain,none,mixed,1 1 2 2 10 13 15 16 17 21 23
BB1W0KQbWW1u49WerBs1Y46GeeCgB8fJBE4knxeGX,11,plain,none,mixed,1 3 5 7 8 10 11 14 14 17 31
BB1W4G10AEWySGp34GGmY46Z8i8mD13S1m102mLGA,11,plain,none,mixed,2 2 2 4 5 5 11 13 20 24 33
BB1W58Z0K08Gw24mN1K2225H9q0e2-592aXY28GH1,11,plain,none,mixed,1 1 3 4 6 7 10 15 19 23 32
BB1W5WA89Gvaw4XqASa248pGCGH261m7mWYZLJ294,11,plain,none,mixed,1 1 2 4 5 14 15 15 18 21 25
BB1W04Cf5aIi8GKdH2204691baJ2K4HHXLDICdCC8,11,plain,none,mixed,1 1 2 5 6 8 14 14 18 23 29
BB1W4YpcT24SXn8iK5D0a8A0YQS9anFDIKbg4UHbA,11,distinct,none,distinct,3 4 5 6 8 10 14 15 17 19 20
BB1W0Y08n94KL2aB_ZufEZ0m388920ZYc9OYq4R0S,11,plain,none,mixed,1 1 1 4 10 10 11 14 19 21 29
BB1WA2OGWZI9CaAKaAG-3490iH18Io88WK1GqW8Ha,11,distinct,none,distinct,1 3 4 6 9 10 11 15 18 21 23
BB1W20M0TA64O51eFHj0A1Cn24u9o8qA96KQ48eIW,11,plain,none,mixed,1 1 2 4 5 9 15 17 21 22 24
BB1W0A0W10ITDGov7aG4WWWKXJ30I0s2KiUaYGr28,11,plain,none,mixed,2 2 3 4 5 6 13 15 20 20 31
BB1W88BWG10c2OLAXqKoQX2G8TWr3bGX16W50q4mf,11,plain,none,mixed,1 2 4 6 6 6 9 13 18 19 37
BB1W0K2GYMK5SNqeqWn88581W9DLat8j0uL794q4W,11,distinct,none,distinct,1 2 3 5 7 9 10 11 21 22 30
BB1W4eaYfCGhF2Sd2S90Y0n298A1GD0B4SLGCSj30,11,plain,none,mixed,2 3 5 8 9 11 11 12 14 14 32
BB1WA8KY21G-pqX95621479GAMSRbYKFKl122440K,11,plain,none,mixed,1 2 4 5 5 9 14 16 20 21 24
BB1W2iH180m32AO9igsVe0KeIIX460Hv8D8H1070Z,11,plain,none,mixed,1 1 4 5 5 7 14 15 17 23 29
BB1W91GWOdAJ4ZRLFGGc1Iq2eIR1Lv9wJq2X8nIi0,11,plain,none,mixed,1 1 2 4 13 13 14 14 16 21 22
BB1W0WFLvYY6mObC9228G2D4KK8oIAGL6NeeF10O0,11,plain,none,mixed,1 2 6 7 7 9 10 10 15 22 32
BB1W0GRXEb8KGI9GCZ2C772COiGs1QG9663Y85Wc1,11,plain,none,mixed,1 2 6 6 8 9 11 12 17 23 26
BB1W2mH142ut5f9GaYHPGBO8XHg4S0He0kXs4KH0Y,11,plain,none,mixed,1 1 4 6 11 13 15 15 17 18 20
BB1W0G1e4nq96ac5GNwU35e90H0mGp4894uMi8y61,11,plain,none,mixed,1 1 1 7 8 9 10 11 21 24 28
BB1W5BaHH4AHA2XqTerZE2H6Ce0G2IH8WyeD9c80W,11,plain,none,mixed,1 3 3 4 7 11 13 13 14 24 28
BB1W5G5KYXCy0yc2C8GH71oA9831n0P2b6JOvg9KW,11,plain,none,mixed,1 1 2 6 10 10 12 15 17 18 29
BB1W0I1D1B0EWaJa6G813O9278CaaGs4HT4qA1egH,11,plain,none,mixed,1 2 2 3 3 10 12 13 16 28 31
BB1W040G2GQHgXYGC2Hq_30M1k2q8Gh2Wibn6GaKK,11,plain,none,mixed,2 2 3 5 7 10 11 11 15 22 33
BB1W20W3m8W4LDqs108H2KWYD8k5OJY6mH150q9XK,11,plain,none,mixed,2 2 2 5 6 7 9 13 16 23 36
BB1W50T6Xec2aB3WQ1U128OGa2WXdMHIE9PJoAO4W,11,plain,none,mixed,1 3 5 6 6 10 10 11 19 24 26
BB1W0M8H1AHKeqbmd222aIWI3AREO84XCvo286qOH,11,plain,none,mixed,2 2 4 7 7 7 12 12 19 23 26
BB1WA2eGGH44ZKsJYT4m43X4ekWX6080qAXBuneWG,11,plain,none,mixed,1 1 2 2 4 6 16 18 20 22 29
BB1W2e6uGXYFOuDW56G2uGC50A1EGd22aHb5YKX29,11,plain,none,mixed,1 1 3 6 9 10 12 16 19 22 22
BB1W8XXdVjjRji5GZ0I8YA0HaD1KH4UeIH0YM8WKX,11,plain,none,mixed,2 4 4 9 9 10 12 13 16 16 26
BB1W212984WopNWD3iy489Wa3GIF9CI3W5n00ZD4e,11,plain,none,mixed,1 2 3 3 4 10 11 11 19 24 33
BB1W8WD0W75EWHC2G91Y98OYAGbAC6Wy0m3Z5GGp1,11,plain,none,mixed,1 2 5 5 6 8 10 11 14 24 35
BB1WA2K5mWqV8ABuWC5WWX0HPGB3I2mAib2iEhI14,11,plain,none,mixed,1 2 5 8 8 11 11 13 16 17 29
BB1W1X5uaYWWb2Z6dPlcE302Hj5f5G9iAIKSW4eh2,11,plain,none,mixed,1 5 5 6 9 9 10 11 20 20 25
BB1W8a8H24ol54uYyZRIW42GWoMYHuf9Gf6gAmL12,11,plain,none,mixed,1 6 8 10 10 12 13 13 14 17 17
BB1W0W8WALMGqe18qZI4WHOY2A23CFYdEiZ86ag58,11,plain,none,mixed,1 2 5 6 8 11 12 14 18 22 22
BB1W48mW2CGJKLy6HfsHSG6I6G7CTHX44c0H4iRmO,11,plain,none,mixed,3 3 3 4 7 8 11 12 23 23 24
BB1W00W4YnOhOzJB9da8OAA855KCg1e1abb9Jam9a,11,plain,none,mixed,2 3 5 5 7 9 11 14 17 19 29
BB1W080a3U88aYIEeg4eX24gHaAG1040O1agB8efG,11,plain,none,mixed,2 3 5 6 8 9 10 10 12 14 42
BB1W0KEkMYSIZ20hOva2GGWc4eLEc8OsYBP88I448,11,plain,none,mixed,2 6 8 9 9 10 10 15 16 18 18
BB1W1Y049eHHacIX8XY040Wb1K3898aRnN4B8ZY2G,11,distinct,none,distinct,1 2 3 5 6 7 9 16 18 21 33
BB1W12O8b3C9240806121OY58YIFG60O0q39Gy3mC,11,plain,none,mixed,1 1 1 4 5 6 8 12 13 24 46
BB1W0Y2W9o2OAuaCG8-ZgA0S103GaYb185C9fb164,11,plain,none,mixed,1 1 2 3 7 12 13 17 19 19 27
BB1W4YI2K3GY0fbeD188W0e4NoVnL0CLK6GH2648G,11,plain,none,mixed,2 2 3 4 4 8 12 14 17 24 31
BB1W4184H987CSX2s95eAmeH2BeHX181GHZ4K9O10,11,plain,none,mixed,1 1 5 6 9 10 13 16 18 18 24
BB1W1QOgaqGH04mf1vCKzKCP7aW0WA1fn4GM1afK8,11,plain,none,mixed,1 2 2 5 6 8 10 11 17 23 36
BB1W2188H0bOP125AHqE890GX17H62U58LnKGoR2q,11,plain,none,mixed,1 3 4 6 10 10 13 14 14 20 26
BB1W82XMAnNCSYWqJ8mlW30IJACKaHsUMCEWHZ0XY,11,plain,none,mixed,1 1 5 7 7 10 12 14 16 21 27
BB1WF0ELPL9QnG1mD53KEWO48HKGB3eX21AXaIHX8,11,plain,none,mixed,1 1 4 6 8 8 12 13 15 20 33
BB1W14R0ny4aAI28fYz58Cb662i6qa4WB2CdM4eKW,11,plain,none,mixed,3 6 7 7 7 7 9 10 17 20 28
BB1W2CmI74fN1HQ4YJI1GY20cLaCMmj85OfaD0q0m,11,plain,none,mixed,1 1 4 4 6 11 12 17 21 21 23
BB1W1CCDGYYJ1a4W20I74306WQS6CgrXMH12a7GH1,11,plain,none,mixed,1 1 2 3 8 8 12 16 19 22 29
BB1W0q8106z_mOUBGGXE43GIGoOsCP196CA86WS28,11,plain,none,mixed,1 2 6 6 8 9 11 13 13 24 28
