sbn,size,category,symmetry,size_profile,sizes
AA1WX14A0zBXd51fEGg1C9X9q4AJv0m5HK,10,plain,none,mixed,2 5 5 6 11 12 12 14 16 17
AA1WGf8L5CF9Vs1O81090az1SK2AgWi6aC,10,plain,none,mixed,1 5 8 8 8 9 10 12 15 24
AA1WH9HK4W6i98wGM98699nm7Iabdi9WgY,10,plain,none,mixed,2 3 5 5 7 8 8 13 23 26
AA1W4FCtw9I6qX48EWME4gIMH9ImZL1m0W,10,plain,none,mixed,1 3 4 7 7 9 11 12 19 27
AA1W0OCXcMoaeE4W41WH1E3mJ2Xec2Wu30,10,plain,none,mixed,1 1 4 4 4 5 9 11 29 32
AA1WCH4YKY54mfCE18C6I4Gc8P0O4sZ0u8,10,plain,none,mixed,1 1 3 4 7 8 16 18 20 22
AA1WgAH4a4aIOH48X2Ke0rq2WA3PQ8m22G,10,plain,none,mixed,1 1 2 2 8 10 16 18 19 23
AA1W18NM74fDDUfP8B0O284faL7YPamM21,10,plain,none,mixed,1 2 6 8 9 10 13 14 14 23
AA1WHaCOYeE0GA2ecQo9dF53KK2ceG20G1,10,plain,none,mixed,1 3 5 5 6 7 10 13 17 33
AA1WbGA0GDP79erA99W4KuY4W48XRgnFu4,10,plain,none,mixed,1 3 4 5 9 9 11 15 17 26
AA1W84GAleAnBHE8GH2eYYPD0i0GEocHZG,10,plain,none,mixed,1 5 6 6 9 9 10 11 18 25
AA1W1G91eb8TfoNmQ442GP28iAHPO8WZX4,10,plain,none,mixed,1 3 4 5 5 9 10 10 25 28
AA1WGWCEBe4WLJHKIKWfD84w56ZXbg7H1O,10,plain,none,mixed,1 1 2 7 10 11 16 16 18 18
AA1W0WZB6WK303qOoXm8WX9IRvL4nM5XA9,10,plain,none,mixed,1 4 5 7 8 9 10 15 15 26
AA1WH1cKwWC1Gq0e58o104r4WJY5mL28Q2,10,plain,none,mixed,2 3 5 5 6 7 7 16 18 31
AA1W6Y24YIZ4HE0EdHY1GfvF4XHTDMi9XK,10,distinct,none,distinct,1 4 6 7 8 10 12 14 15 23
AA1W8gaDWCZsb75eWY50GjsboKYO3KWY09,10,plain,none,mixed,1 2 3 3 9 10 13 16 16 27
AA1WO2eMUagHaL4GaOA294bWqXVzF0WQGH,10,plain,none,mixed,1 1 3 3 8 10 11 15 22 26
AA1WO314LoLWplo5WKm21-P2a88r38pIs8,10,plain,none,mixed,1 1 2 7 8 11 12 14 21 23
AA1W6GvY685pOla4N924J8MQc3B6bSHa2Z,10,distinct,none,distinct,1 3 4 8 10 12 13 14 17 18
AA1W8Gd903WX62o4eJGCXNAM9XC4uXcQCn,10,plain,none,mixed,2 3 3 5 6 9 10 12 24 26
AA1WKCWA1Ta7GwWr1GX8daU14UPB5H08Sa,10,plain,none,mixed,1 4 4 6 6 7 12 16 18 26
AA1W4WO5ZCbKaYTySo410k9XfoWQnWq5Od,10,plain,none,mixed,2 6 7 8 10 11 13 13 13 17
AA1W8aHDva4OKoWP1KI4cfqk5Yg38cmiKK,10,plain,none,mixed,3 4 5 7 10 10 13 15 15 18
AA1W50DGK9Yc5Hi_Qv8H3M28IYaZPbXyWH,10,plain,none,mixed,1 2 4 5 6 9 9 18 19 27
AA1WBH42WP5RKL3ei441G92QCMSBFDWA10,10,plain,none,mixed,1 2 4 4 6 8 8 15 24 28
AA1WGfQGGa67B2PI8B02GAwRCJawqJ2YG5,10,plain,none,mixed,1 4 5 5 7 10 11 15 19 23
AA1W6Wo5GF10GE08B7G10910E9JL84WO2W,10,plain,none,mixed,1 1 3 4 4 5 8 16 29 29
AA1W1O814PfLEa4GXB18Wf50X5fB308a12,10,plain,none,mixed,1 1 2 4 4 4 17 20 22 25
AA1WC9GEtnaIJAOP2mG21072KcX68o5CLG,10,plain,none,mixed,1 1 5 5 9 12 12 14 15 26
AA1W8C0648IBHIKfHS08cdnIIQXi1891qX,10,plain,none,mixed,1 1 4 6 7 8 8 16 17 32
AA1W1mJ20f4vqbXCaaH0WA1GMATAb0XID0,10,plain,none,mixed,1 3 6 7 7 9 9 14 16 28
AA1W19LYgN86O7DGsm5XFStuf4qHWfc4e8,10,plain,none,mixed,1 1 3 8 10 10 11 13 15 28
AA1WY4VTuG48n5HOB1uO10G14Uf8WX4X1m,10,plain,none,mixed,1 1 2 5 6 11 12 15 20 27
AA1W34HH1HXXICg2GD1YAmEf493ma4SXJa,10,plain,none,mixed,1 1 5 6 7 10 12 13 19 26
AA1W1aMHWS30L0d46W2XIE9XA9F26KHIA9,10,plain,none,mixed,1 2 5 5 11 12 14 15 17 18
AA1Wn6mE46uaUMH4GI5H1WRneabqDWdA9G,10,plain,none,mixed,2 2 7 8 9 10 10 15 17 20
AA1WGaBLi03sHIHXg2W1VmEfqMwWg2mZX2,10,plain,none,mixed,1 1 5 6 8 10 12 12 21 24
AA1W23ZZi8S9aYblS8aM2QbACrTdmDIQaX,10,plain,none,mixed,2 3 6 7 8 9 10 14 14 27
AA1W8ZeL0810Kq27j4YWaAOr5HIIYOD1GC,10,plain,none,mixed,3 4 5 5 6 6 8 15 22 26
AA1W38G2105Wu52b1S9CfaCHY90GaqMYeG,10,plain,none,mixed,1 3 3 3 5 12 14 15 19 25
AA1WQ1HI57OX29GTuPG3HvnH48a3XjRap1,10,plain,none,mixed,1 4 5 6 6 10 11 13 17 27
AA1WL4eAibutXInRFH4e28qdA6BuFg1NG6,10,plain,none,mixed,1 2 5 5 9 9 14 14 18 23
AA1WB1Q5Hn68nt28H680W903WGXa50ej4G,10,plain,none,mixed,1 1 4 6 6 8 9 12 17 36
AA1W3GSBv7ewv9H38L24eK3YGH1GGaKHG4,10,plain,none,mixed,1 3 3 5 6 8 15 18 20 21
AA1W0W80W9B9uoGGw4W50c58g6OWv38OYq,10,plain,none,mixed,1 3 4 6 7 7 12 13 21 26
AA1WAXe8MI3eT2P32o80PZ0J4eaBqI95GW,10,plain,none,mixed,1 2 2 2 3 11 12 16 20 31
AA1W4I2Wq3WI2GooLH562GWi40e70h8490,10,plain,none,mixed,1 1 3 7 8 8 8 11 12 41
AA1WX1IHncDXY2FGY2m2aLwGCBlGK0mX44,10,plain,none,mixed,1 4 6 9 9 9 12 12 14 24
AA1W0G310ZuP2ed8f2e50R5WX810OZ8Q4G,10,plain,none,mixed,2 3 3 5 5 5 7 17 26 27
AA1WYHIp8QN1gL9Q1GPILIrmm2Y34GYReG,10,plain,none,mixed,1 5 5 8 8 10 11 16 18 18
AA1WAWr6CYxoGeoBeY48mP4yOF0G4oOOM4,10,plain,none,mixed,1 3 4 5 5 10 10 14 17 31
AA1W20T6CQ8nWtNGQ2mD1291rK58Kaqh0O,10,plain,none,mixed,1 1 6 7 9 12 13 14 18 19
AA1W28cs6YfxUK4WQY942M50xoBASV8a0H,10,plain,none,mixed,1 1 5 7 10 11 11 12 15 27
AA1WW2aYI6afrQWN48YH7uZa8KHmE6Ark4,10,plain,none,mixed,1 3 3 4 7 10 15 16 20 21
AA1W51QaKcw9gn5CWa212KLc2FNQeaXN28,10,distinct,none,distinct,1 2 4 6 7 11 15 16 17 21
AA1W0GLAIwg_dmn7mX80eYAweQ50aEGHKa,10,plain,none,mixed,4 4 4 5 7 8 11 12 21 24
AA1W60S0WJQ0h8PoYKi4GW60QXhPe11E14,10,plain,none,mixed,1 1 1 2 2 9 12 20 26 26
AA1W2UZCOq49Wi6P21mHK2GXHaX28WaCXI,10,plain,none,mixed,1 2 3 3 9 13 14 16 18 21
AA1W2OIaCQbKOX4mn0XI0H2GIUeFC9XQCG,10,plain,none,mixed,1 2 3 5 8 13 13 15 20 20
AA1W5JbPLeZoUY9qX198HTWgY8XYn0cvn7,10,plain,none,mixed,1 3 4 5 9 9 17 17 17 18
AA1W99FN1qnnmA188c440HU8eI0qQKWI4G,10,plain,none,mixed,1 1 5 7 11 12 13 14 15 21
AA1W0295v1M88ZYQr28XK5MBHKIOgMUh68,10,distinct,none,distinct,1 3 4 5 8 10 13 14 15 27
AA1W485GbqIPAHsBmmbKh0F8Xe4GWoeKeI,10,plain,none,mixed,2 3 4 6 6 7 9 15 23 25
AA1WWd84Wmc65rINex4427Y2IPpOxWG38L,10,distinct,none,distinct,2 3 5 8 9 10 12 15 16 20
AA1W4H1eI1f4WGerdCJQ0gCqM38S5uXy18,10,plain,none,mixed,1 4 5 6 7 9 12 12 19 25
AA1W2eeA20gB1OIYE9G50uCJbiIGY0G3KX,10,plain,none,mixed,1 3 3 6 7 7 10 14 23 26
AA1W90K9GHeESA6W49X4WA3dbyXGn2GQ2I,10,distinct,none,distinct,1 2 4 6 7 8 10 18 19 25
AA1W0O5OP48F280nHI9HII9IEHYAH7e6PK,10,plain,none,mixed,3 4 4 8 8 9 10 16 18 20
AA1W70E95Gb4GP0F28aS28GWeZ9xWg3Wi2,10,plain,none,mixed,1 1 3 4 5 6 13 18 22 27
AA1WWWmyH1clXkgD10GmHkM14b6LooeD0I,10,plain,none,mixed,1 1 3 10 10 12 12 13 19 19
AA1WY4n904HWK5WQ344U1n8A1XgOCuE168,10,plain,none,mixed,1 2 2 2 4 10 10 12 22 35
AA1W62ve60e9d1Q8JAOecKE28Y2IZCHWgY,10,distinct,none,distinct,1 2 3 5 6 7 11 13 24 28
AA1W5Ce60gOsb4nBA1mY28K2K4hc4W8BL4,10,plain,none,mixed,1 1 6 7 7 8 14 17 17 22
AA1W4W-46K3H89YNkz188Y8XIgAqZ3neb0,10,plain,none,mixed,1 1 4 4 13 14 14 14 17 18
AA1W8WIrBGC8X3Gh4w8820KFHzW8OV29Ab,10,plain,none,mixed,2 3 3 5 6 8 9 10 25 29
AA1W0m10565so7VBr1G6X9Aet60b358WI8,10,plain,none,mixed,1 3 3 5 7 8 9 9 15 40
AA1W18l6c8fEK35eeQa9W9E15mNM95HQHX,10,plain,none,mixed,2 3 4 4 6 7 10 18 22 24
AA1W488UcKAeIikUoa4K3CDALhE4GGu5qI,10,distinct,none,distinct,1 3 6 7 9 11 12 14 16 21
AA1WAB4LGb7GCo7C9KaWK98V4ogjDdJa10,10,plain,none,mixed,2 6 6 6 6 9 10 11 19 25
AA1W6Wi9HaUBIXZmR0a5Wa1B4YOkih820W,10,plain,none,mixed,1 1 3 4 11 11 16 16 18 19
AA1W1I9KGK5CfQKfGJYY4E8XDSIEM3mdoW,10,plain,none,mixed,1 3 3 8 9 10 12 14 17 23
AA1W21n7Wgu45WnIwaQGYcIiWa1aGfJ76m,10,distinct,none,distinct,1 2 4 6 8 9 10 13 15 32
AA1Wb28j5u6gJUdnb0K0Ea6IOaj348S1WY,10,plain,none,mixed,2 2 3 6 7 11 14 17 19 19
AA1W4GI2nz8a49QXcDC0GQ3X5aHX5YbD90,10,distinct,none,distinct,1 2 3 4 6 7 10 15 25 27
AA1WYQGX1pKoCnWAg64176EPG63J0eagGo,10,plain,none,mixed,1 3 3 3 9 10 12 13 22 24
AA1Wg4W0WGynOY4bKZ4K4Qb0HsZCQWZ2OL,10,plain,none,mixed,2 2 3 4 10 11 12 12 19 25
AA1WWY9TxG1uO4cqwZ80C44I19PqhgWA6W,10,distinct,none,distinct,1 2 4 5 7 8 9 14 19 31
AA1W70LZ68aJ9arGA4eGPO40zY1LtamZY4,10,plain,none,mixed,1 1 4 5 7 12 15 16 18 21
AA1WK4Q55W3EaY8I2OO6d8Q2ml3XY48Hgo,10,plain,none,mixed,1 1 2 8 8 9 9 19 21 22
AA1W36JI1mD3aSK6MK5IaJ8e98sbIgAWA1,10,plain,none,mixed,1 1 4 7 8 11 11 15 18 24
AA1W4GJ2N4IA4G1mkwW4H1CfWieH29w7EA,10,plain,none,mixed,1 1 2 3 8 12 12 15 18 28
AA1W1098W8kYS8KY68bHYwKHUDP9UA8GM0,10,plain,none,mixed,1 1 3 7 9 12 16 16 16 19
AA1W0ay-XK8IbSeYy1WWH1In9Y6mc0q2G6,10,plain,none,mixed,1 1 5 5 6 12 12 16 20 22
AA1W2CXeK4XXK-XiC1OXWK331f1LCHGI4G,10,plain,none,mixed,1 1 1 6 8 9 10 14 24 26
AA1W0HXrI5hbJPJK1GPGJgK428HlIJ4wOg,10,plain,none,mixed,1 1 3 6 9 11 14 17 18 20
AA1W9945f9qpXWN57Wm60g2ZgGA2i8K7c2,10,plain,none,mixed,1 1 1 8 8 11 12 14 16 28
AA1W1GL1PR5oH911aGo8P0B1oAEe2caAqe,10,plain,none,mixed,1 1 3 4 5 9 18 18 19 22
AA1W1GSx0u12unB8HnIGX8IvG55HHCA104,10,distinct,none,distinct,1 2 3 4 8 12 15 16 17 22
AA1W61S4X8GfMTZWP2HD1eEFG3IBiWG30f,10,plain,none,mixed,1 3 3 8 8 10 11 18 18 20
AA1W52eF124eYf0Q1ea9X4uae8A79Hv2ua,10,plain,none,mixed,1 1 4 5 6 9 11 13 16 34
AA1W2WRYoQiMfu91mE243cIIeM4GT4eZA8,10,plain,none,mixed,2 4 5 7 8 11 11 12 13 27
AA1WaXCBtkEl50G81eWb1G550AAXWoD48B,10,plain,none,mixed,1 1 4 6 7 8 11 12 14 36
AA1W308n2cCXm4v46Wa928D1U1KHA8e8X8,10,plain,none,mixed,1 1 3 4 9 11 13 15 20 23
AA1WC128JX293siEYWGB9G7b4b4NYSQ8XW,10,plain,none,mixed,1 1 2 3 10 10 13 18 19 23
AA1W518Go6gYaGK4IaHGYtI4W70AHIjC9W,10,plain,none,mixed,2 2 4 6 7 9 10 15 22 23
AA1WIaeaoHa0HI0aJW4JDf0m6kn5um0O2u,10,plain,none,mixed,1 3 3 4 4 7 8 11 23 36
AA1W2G72D5UGp8X4WI0C8Z2HeA7ez0YLCH,10,distinct,none,distinct,1 2 3 5 6 10 14 15 20 24
AA1WGqACud-b2GGa8OJ56GLXNKAGo0s4I0,10,plain,none,mixed,2 2 5 6 8 11 12 14 17 23
AA1W4V5elAxWd1GwGa9251IKI3WgBCgA09,10,distinct,none,distinct,1 4 5 8 9 10 11 15 17 20
AA1WGX6C8H0g9W9AviBY4UWf4OYaN4RJWA,10,plain,none,mixed,2 2 3 6 9 9 10 12 12 35
AA1W5A52k1mIy8Z23e29WSvNAQG9YHNCu4,10,plain,none,mixed,2 4 4 5 7 12 12 13 16 25
AA1W1c4ZSb5WaKcGs204i4HIASeWw2aCY4,10,plain,none,mixed,1 2 4 4 6 7 11 18 19 28
AA1Wm50FEKsYwNaer0m2J7mH2K25A1S8Y4,10,plain,none,mixed,1 3 7 7 7 8 12 16 19 20
AA1Wa0NW0a20fYEH5Xi17AvdDsqwa32eJG,10,distinct,none,distinct,1 3 4 7 8 9 12 15 20 21
AA1W38e2no9IuiWYGC12WT2nAs1eR2K4KW,10,distinct,none,distinct,1 3 5 6 8 9 11 13 21 23
AA1W0S3Gg6FqLDI8cYHgBA5uN50I52BBu6,10,distinct,none,distinct,3 4 5 7 8 10 11 12 13 27
AA1WC0G2oUGI47emcEG8121SBWXe4YO917,10,plain,none,mixed,1 1 1 4 5 8 16 16 17 31
AA1W88X8Ce20i5W90O4Sg5Gl568nAvB98C,10,plain,none,mixed,1 2 5 7 7 7 15 18 19 19
AA1WXS4GGmAz1uM9f6W12OAPq2fbiJIbmK,10,plain,none,mixed,1 3 4 5 11 12 12 15 17 20
AA1W4a9IC6xMa4mrye88N9aKHYdYESOeX5,10,plain,none,mixed,2 5 7 9 9 9 12 13 16 18
AA1WGmc8iBXO50jG5X22H6et38P5An5IX0,10,plain,none,mixed,2 5 6 6 7 8 11 12 16 27
AA1WA8mB2KEw-ibGL180G8EUf1oU8W844G,10,plain,none,mixed,1 1 5 5 9 10 12 19 19 19
AA1W8oAebZ88D4DW86WGGbqXJ70us1eP2a,10,distinct,none,distinct,1 3 4 7 8 9 10 16 17 25
AA1WG21b38KYYb7mQ2GOH8HZfAPKN2OH48,10,distinct,none,distinct,1 5 6 7 8 11 12 14 17 19
AA1W2O51FE3HaR3yCIa90e9Om5aIvWteW4,10,plain,none,mixed,1 2 7 8 9 9 9 14 18 23
AA1W48t7148X761eX0G0830PDePFP4OI28,10,plain,none,mixed,1 2 2 5 6 9 12 15 19 29
AA1W4q6XPAYKOfIY9128LciqA1WiIOJP18,10,plain,none,mixed,1 5 5 6 6 8 10 10 22 27
AA1W490SaID8GI0u34G2PoNrEV2rG30K6G,10,plain,none,mixed,1 1 2 2 6 13 13 13 17 32
AA1Wn2yVGYCKbKiPIAIY0UA2WWX4WoI0OO,10,plain,none,mixed,1 1 5 8 8 9 13 16 19 20
AA1W90n4XOT3IdXJKf60W84TS4_LvCEYgG,10,plain,none,mixed,4 5 6 7 8 9 10 13 19 19
AA1WGnA4y76hjovCNIYL34wn8KITo0g8Y0,10,plain,none,mixed,5 5 5 6 8 11 13 13 15 19
AA1W0jAAgLJGC1bYaJ1IaHe47WcK67KiA0,10,plain,none,mixed,1 2 4 4 5 9 15 15 16 29
AA1W4821L1O8KZafY04B8m41GgrBnUMAq4,10,plain,none,mixed,1 3 3 3 4 9 16 17 20 24
AA1WY58fulI0fAB4AC0GX5ETvYC-GmaGWp,10,distinct,none,distinct,1 2 6 8 10 11 13 15 16 18
AA1WAXAZG4f9fKr5Z64I1aDBNPS8DT81Wo,10,plain,none,mixed,1 4 6 10 10 10 10 13 16 20
AA1W88a4E8eeqXaAuXY6195KxjLoZ2dK5G,10,plain,none,mixed,1 1 1 10 11 13 14 15 16 18
AA1WGkAaq6YJccFHK9XXGSHAM8Hu_1WX00,10,plain,none,mixed,1 2 5 6 6 8 12 15 22 23
AA1W2Hq8muSI3ugDh102eQ55MKn5Cte202,10,plain,none,mixed,1 1 3 4 11 11 16 16 18 19
AA1WA9N5YKCR3N0JGOaA1G4wVTJ494fKW9,10,plain,none,mixed,2 4 5 8 8 11 12 14 16 20
AA1W30A144KYWk28ZqI8Gk10474sUB2e50,10,plain,none,mixed,1 2 3 5 6 6 8 15 26 28
AA1W1WGdHWI1mY0W29CLXeF0HLz1G61eD2,10,plain,none,mixed,1 3 3 4 4 5 9 17 19 35
AA1WCnRFHmE4eH1A6YK1WK38FmXMen4WI2,10,plain,none,mixed,3 4 5 5 7 8 11 16 18 23
AA1WGODCnr8h3c66HJA0GCYE8qdC9qSP10,10,plain,none,mixed,1 4 5 5 9 11 14 14 16 21
AA1W4H30fSkKAeYHEAGSJ6OSS5vO42iWX5,10,plain,none,mixed,1 2 4 5 5 7 13 20 20 23
AA1WaILKed4WeIpa19oH688H5nm3356bOe,10,plain,none,mixed,1 3 5 5 8 8 9 15 18 28
AA1WKI5GH6KqbMZO9184m-8WaX42WZ4oWC,10,plain,none,mixed,2 5 6 7 7 9 10 12 16 26
AA1WGa6WqQKSY52Wi601qy1O94Xa948A1W,10,plain,none,mixed,1 2 3 5 7 7 8 14 26 27
AA1WK9GK2NIut4wGbM44GWowNw0E1v30b0,10,plain,none,mixed,1 2 2 4 8 9 14 16 18 26
AA1W4GHMIPXqAIYKY1C30hGA0e0hAPez08,10,plain,none,mixed,1 1 4 7 8 10 12 14 15 28
AA1W1RWa0ukAHX6AHH88oyaAGa5e48XaWC,10,plain,none,mixed,1 1 1 6 8 10 13 16 22 22
AA1W8Z711a93e3t8H4HX4FIHC7WnSY8WY5,10,plain,none,mixed,1 1 4 5 5 11 13 14 19 27
AA1Wy95A520W4Yau40m94Y4G2WlAvXu32O,10,plain,none,mixed,1 1 2 3 3 10 10 17 19 34
AA1W0GU4D9kWFXztl283H188KSDsI6YM22,10,plain,none,mixed,1 2 3 4 7 11 11 15 22 24
AA1WaWYyWj98c5APA4mm11GvqAfI57G90I,10,plain,none,mixed,1 1 5 8 9 10 11 15 17 23
AA1Wi148IXNGw491G90YGI8P4X4mX28T23,10,plain,none,mixed,1 1 1 5 9 9 12 15 21 26
AA1W28a9qPNWH7wgPC88ea2BIj0KHFrlO4,10,plain,none,mixed,1 1 6 8 11 12 12 15 16 18
AA1W4eeA0yOd9cS9Y9A0GH5BeGYhhWS2C4,10,plain,none,mixed,1 2 4 4 5 12 13 19 20 20
AA1WaSKyY4OIYcZWGYQAWOKXIn050ahXGA,10,plain,none,mixed,1 1 3 3 5 13 13 14 21 26
AA1WGmS4f4MXOA2E4E220HczRr2CYI4mT0,10,plain,none,mixed,1 2 3 5 6 13 13 16 18 23
AA1W2G9uM2915SeQA0W528CYRI-I4WqwHM,10,plain,none,mixed,2 2 5 6 9 13 14 14 15 20
AA1W42WxVTD9SLI2AI6a6W5x4F234vUI20,10,plain,none,mixed,2 4 4 7 8 9 14 15 17 20
AA1WK2XE4m4Zaic41Wo4HAQW8Geb4m9168,10,plain,none,mixed,1 1 4 4 8 11 11 16 17 27
AA1W2Wa3Q9IhKXI9f144Oi9HGw0eSPgKnG,10,plain,none,mixed,1 2 4 9 9 12 14 15 16 18
AA1WA04bcm58Xo8840MKX84aatxMC4Xa4a,10,plain,none,mixed,1 2 2 3 3 13 13 16 21 26
AA1W1A49D9LOUGv7eZ0jKfIWn289s8W2M8,10,plain,none,mixed,1 1 3 7 8 9 13 17 20 21
AA1Wr18I9a9Z4MwwFXd24GQM8T0XIZAP84,10,plain,none,mixed,1 1 7 8 10 12 13 14 15 19
AA1W8eO262PK6IJaI8I6992KaapilXc0y4,10,plain,none,mixed,1 5 6 6 7 9 10 16 19 21
AA1WCX8f0a8yvBed208P0O31igL5h0I4W6,10,plain,none,mixed,1 1 3 7 7 12 16 17 18 18
AA1W218L7888Q4KHY9IucXaBmFbm1082eY,10,plain,none,mixed,3 3 3 5 6 6 10 16 23 25
AA1W31T6ACfH9Gy8Y2GMIbT50m12JbugW4,10,plain,none,mixed,1 3 4 8 8 8 11 14 15 28
AA1W0C4GA4kN1o5DIXGmIW6uO50N2lowIC,10,distinct,none,distinct,1 3 4 7 8 9 11 12 14 31
AA1W9S3W46A1mcBHI8mX0i5iJYqW410K0f,10,plain,none,mixed,2 2 3 3 5 6 9 9 28 33
AA1W1964ePoAgIYITWe40m3EQf5w8CEI4G,10,plain,none,mixed,1 1 1 2 11 14 14 15 18 23
AA1WGGX4RpU6R8vOLB010GfKN8eh7enmeo,10,plain,none,mixed,3 4 5 8 10 11 12 12 17 18
AA1W99HMBHQvaDcaegI894IR63490eY2O1,10,plain,none,mixed,2 4 5 5 8 12 12 14 16 22
AA1W488D1Sv1mhWQ3W45WK4YGf5n9Ga4KY,10,plain,none,mixed,1 1 1 7 7 9 16 18 19 21
AA1W8nmAD8eaCXi-KiMA0J220Wf2E5GAwO,10,plain,none,mixed,1 2 6 6 8 9 9 13 16 30
AA1W291yFpc4eb2xMyGGA44E1cXH8v448a,10,plain,none,mixed,1 1 4 7 10 10 15 17 17 18
AA1W09WsM8gLPAqL2iG4AELq28IYVJnJk2,10,plain,none,mixed,1 1 6 8 8 8 12 15 20 21
AA1WA4R40Gf4LaaI6KeKCMYmcTanI24WAP,10,plain,none,mixed,1 1 4 7 8 10 11 15 17 26
AA1W90Ox44WWU58910W6Y48c4n9HB8H187,10,plain,none,mixed,1 1 1 5 6 11 11 19 21 24
AA1WG184m50duKF8r32HAKnaJwdCAgbSY8,10,plain,none,mixed,3 4 4 5 5 11 13 15 16 24
AA1WO13A187p64WK710A1Gf0v4pHKIAcIo,10,plain,none,mixed,1 2 8 8 8 12 12 12 18 19
AA1WXK8WZqak-e60e2G49H5n9698Q08Y4m,10,plain,none,mixed,1 2 2 5 6 9 11 15 18 31
AA1W409XIACGy45eI2BO16CXIjbt91GKCW,10,plain,none,mixed,1 1 5 5 8 11 11 15 19 24
AA1WaK5qKW20CBbmT4851FHY1ibUeZGo4G,10,distinct,none,distinct,1 2 4 6 7 11 14 16 19 20
AA1W109D8Wa083WK4vWMA1GB0AHS0W91L9,10,plain,none,mixed,1 1 1 2 3 8 12 14 27 31
AA1W4Wb47W2082mR7X4C0W80XaKPXYEGa2,10,plain,none,mixed,1 1 3 4 5 7 8 14 28 29
AA1W97qoZm1q918I4GaBC14B1iHag0X2WC,10,plain,none,mixed,1 1 1 4 7 8 11 17 19 31
AA1WO4G5Y8fQahz5j0R56HVFIZAKHHKD9I,10,plain,none,mixed,1 7 9 9 10 11 12 12 14 15
AA1W0XG9b48Qd0WSaGWAGn5CPWU5eRpPJY,10,plain,none,mixed,3 5 5 5 6 8 9 9 15 35
AA1W50uX040YJXMaAGuQ2QGY7mmSA8t50m,10,plain,none,mixed,1 1 3 4 8 12 12 13 15 31
AA1WHHgHW90aOZ2AGK1B15ma4GYG6p68ea,10,plain,none,mixed,1 2 5 6 6 7 8 19 20 26
AA1W6A9nU4j2Q8A31E8GGpZaW248TIABXH,10,plain,none,mixed,1 3 5 8 8 8 10 11 19 27
AA1W4fYxaZe4W8OI3Wi92GA4yOf2G72b14,10,plain,none,mixed,2 3 3 7 8 9 9 9 20 30
AA1W4LHLX0tk50O2WXGLK9-9Gy1HK9AeZa,10,plain,none,mixed,2 3 3 4 9 9 10 13 16 31
AA1W4Wl69KAXI99KI2G1081HE9pAeoGX14,10,plain,none,mixed,2 5 6 6 6 6 10 15 21 23
AA1W40C2gr11OSJ0e0X68oB1Db6mn0e4Y5,10,plain,none,mixed,1 1 1 8 8 10 13 16 18 24
AA1WGWO8P4RbmRWG0Z820Oak8o2cpV4mb4,10,plain,none,mixed,1 3 4 5 6 13 13 15 17 23
AA1W8d2QeH4HAGA2abYG4291PDIAILJTYW,10,plain,none,mixed,1 2 5 6 7 12 13 13 20 21
AA1W2A4GhrUW6r58ZX0Xa539F3T8fEInGg,10,distinct,none,distinct,1 4 5 6 8 9 10 16 19 22
AA1WD4afXFJ48B2YJ12H5GigeLoLaOZ8Wa,10,plain,none,mixed,4 6 7 7 7 8 12 12 18 19
AA1W14k3YGIo64qMIWqGi3fTBOoGg2YW40,10,plain,none,mixed,2 3 4 4 4 5 9 20 22 27
AA1Wr0YIPZ60m508mf84icSg4S0OYSI6In,10,distinct,none,distinct,1 2 4 6 8 12 14 16 18 19
AA1W58ej4CBYoXALngA8QiN1820kA0L1a1,10,plain,none,mixed,1 1 2 6 10 12 12 17 17 22
AA1W09YIInUYBA4eD40GI5PjsIOl60mj4G,10,plain,none,mixed,1 1 2 6 7 9 12 13 23 26
AA1W4X78_0O3kJOOmG84X72aC2WQ1TJWX8,10,plain,none,mixed,1 2 2 5 6 7 13 14 18 32
AA1WWK3OZQi02KfaSGg6IYHeO6XK6hxW2C,10,plain,none,mixed,1 1 2 3 6 9 10 21 23 24
AA1W68dPXIDm8adOaOW915GOLrJCLrIKOY,10,plain,none,mixed,1 1 7 8 8 9 12 14 16 24
AA1W30VBaGM5G5mJ4WHI3uP0O5y89aBGi2,10,plain,none,mixed,1 1 3 5 6 7 13 19 20 25
AA1WA94220sWQMYWQ1C28XBJOSqbdkGn28,10,plain,none,mixed,1 4 4 4 5 9 14 14 19 26
AA1WW24WWh22GK3WIocG70AfJ7OWC4Yi50,10,plain,none,mixed,1 2 2 3 4 6 8 20 22 32
AA1W1HLnmL9P40EOL62HPCHCXaJacgjxX0,10,plain,none,mixed,1 4 4 4 5 9 15 18 18 22
AA1W3Oc2sRe-g5mKnam21Q48nqW7l84Y10,10,plain,none,mixed,1 1 4 4 7 10 15 17 19 22
AA1W948eqGXxicQ2OL086TnHG8WeI3eIgf,10,plain,none,mixed,1 3 5 5 6 8 10 15 21 26
AA1W51EKJ2QLkb4JWa2I2G2782WcMKh2mK,10,plain,none,mixed,1 5 6 6 8 10 11 13 18 22
AA1W8P2kaIZXKaeX58a5YGI18H8X2Jd0y8,10,plain,none,mixed,1 1 6 6 8 13 13 16 17 19
AA1W2DnRWv7MwXAWI9aY2SACGPuaG11DA6,10,plain,none,mixed,1 2 3 4 9 9 14 15 19 24
AA1W4a9BXD5WQZ0O2e88d8v5eB23mBIPKf,10,plain,none,mixed,5 6 6 7 8 9 10 13 16 20
